SubjectID,Date,LocalTime,UnityTime,Phase,BlockNumber,TrialNumber,Step,TrialTime,xPos,yPos,zPos,xRot,yRot,zRot
0,6_4,16_59_50,186.2563,3,0,2,1,6.202072,-0.1024288,1.139083,0.3949631,354.3736,4.17319,4.660308,
0,6_4,16_59_50,186.278,3,0,2,1,6.223755,-0.1025201,1.139033,0.394907,354.378,4.165777,4.671096,
0,6_4,16_59_50,186.2974,3,0,2,1,6.243149,-0.1025177,1.139026,0.3948927,354.3874,4.176277,4.70369,
0,6_4,16_59_50,186.3173,3,0,2,1,6.263123,-0.1024953,1.139033,0.3948438,354.3997,4.202045,4.727911,
0,6_4,16_59_50,186.3376,3,0,2,1,6.283417,-0.1024125,1.13903,0.3948087,354.4149,4.20899,4.707928,
0,6_4,16_59_50,186.3571,3,0,2,1,6.302872,-0.1024202,1.139088,0.3948647,354.446,4.209913,4.66494,
0,6_4,16_59_50,186.3754,3,0,2,1,6.321198,-0.1024867,1.139061,0.3949221,354.4382,4.211625,4.669552,
0,6_4,16_59_50,186.3954,3,0,2,1,6.341171,-0.102549,1.139041,0.3948951,354.4637,4.214042,4.677074,
0,6_4,16_59_50,186.4153,3,0,2,1,6.361038,-0.1025503,1.138929,0.394985,354.4848,4.233863,4.667785,
0,6_4,16_59_50,186.4346,3,0,2,1,6.380402,-0.1025034,1.138844,0.3950112,354.5025,4.240298,4.667976,
0,6_4,16_59_50,186.4536,3,0,2,1,6.399338,-0.1024952,1.138831,0.3950642,354.5056,4.252027,4.659078,
0,6_4,16_59_50,186.4745,3,0,2,1,6.420288,-0.1023327,1.139003,0.3951355,354.4482,4.270354,4.676822,
0,6_4,16_59_50,186.5061,3,0,2,1,6.451843,-0.1022515,1.138577,0.3951857,354.5434,4.354066,4.674828,
0,6_4,16_59_50,186.5238,3,0,2,1,6.469574,-0.1021703,1.138225,0.3953193,354.6953,4.410215,4.669901,
0,6_4,16_59_50,186.5422,3,0,2,1,6.487961,-0.1021227,1.138155,0.3954524,354.7386,4.473717,4.66513,
0,6_4,16_59_50,186.5628,3,0,2,1,6.50856,-0.1020256,1.138159,0.3955448,354.7307,4.560617,4.653662,
0,6_4,16_59_50,186.5809,3,0,2,1,6.526688,-0.1019015,1.138222,0.3956649,354.7422,4.619402,4.648736,
0,6_4,16_59_50,186.6002,3,0,2,1,6.545975,-0.101903,1.138175,0.3956616,354.7783,4.668296,4.63745,
0,6_4,16_59_50,186.6191,3,0,2,1,6.564926,-0.1019026,1.138094,0.3955978,354.8332,4.684191,4.605831,
0,6_4,16_59_50,186.6399,3,0,2,1,6.585678,-0.1017797,1.138044,0.3956112,354.8552,4.720105,4.59479,
0,6_4,16_59_50,186.6591,3,0,2,1,6.604858,-0.10173,1.138103,0.3955476,354.8194,4.715619,4.605681,
0,6_4,16_59_50,186.6786,3,0,2,1,6.624405,-0.1016738,1.138163,0.3954268,354.749,4.688867,4.622159,
0,6_4,16_59_50,186.6971,3,0,2,1,6.642929,-0.1016116,1.138158,0.3953831,354.727,4.674719,4.627792,
0,6_4,16_59_50,186.7186,3,0,2,1,6.664337,-0.1014551,1.13818,0.395277,354.7083,4.698331,4.619162,
0,6_4,16_59_50,186.7372,3,0,2,1,6.682938,-0.101258,1.138218,0.3951752,354.6742,4.728633,4.617352,
0,6_4,16_59_50,186.7579,3,0,2,1,6.703644,-0.1009603,1.138388,0.3950313,354.6438,4.753009,4.598063,
0,6_4,16_59_50,186.7769,3,0,2,1,6.722656,-0.1007996,1.138562,0.3950795,354.644,4.762823,4.581767,
0,6_4,16_59_50,186.7969,3,0,2,1,6.742676,-0.1006505,1.138643,0.3950264,354.6375,4.793968,4.567755,
0,6_4,16_59_50,186.8155,3,0,2,1,6.761246,-0.100504,1.138732,0.3949236,354.6375,4.830255,4.571337,
0,6_4,16_59_50,186.8375,3,0,2,1,6.78331,-0.100238,1.138783,0.3947749,354.6474,4.84519,4.550655,
0,6_4,16_59_50,186.8555,3,0,2,1,6.8013,-0.09999681,1.138836,0.3947222,354.6267,4.842327,4.527315,
0,6_4,16_59_50,186.877,3,0,2,1,6.82283,-0.0997752,1.1389,0.3946842,354.5551,4.862608,4.453402,
0,6_4,16_59_50,186.8964,3,0,2,1,6.842224,-0.09966063,1.138933,0.3945476,354.4592,4.898628,4.339251,
0,6_4,16_59_50,186.9162,3,0,2,1,6.861984,-0.09939754,1.139033,0.3944153,354.3807,4.950275,4.15706,
0,6_4,16_59_51,186.9351,3,0,2,1,6.88089,-0.09934092,1.139204,0.3944346,354.358,4.971947,4.056565,
0,6_4,16_59_51,186.9572,3,0,2,1,6.902969,-0.09919214,1.1393,0.3943309,354.3191,4.992379,3.83468,
0,6_4,16_59_51,186.9759,3,0,2,1,6.921677,-0.09916008,1.139245,0.3943348,354.3474,4.970433,3.808609,
0,6_4,16_59_51,186.9965,3,0,2,1,6.942291,-0.0991509,1.139375,0.3942825,354.37,4.94322,3.757586,
0,6_4,16_59_51,187.0151,3,0,2,1,6.960892,-0.09921408,1.139443,0.3942001,354.3655,4.901032,3.72597,
0,6_4,16_59_51,187.0358,3,0,2,1,6.981583,-0.09930897,1.139526,0.394065,354.3463,4.840821,3.716134,
0,6_4,16_59_51,187.0541,3,0,2,1,6.999924,-0.09936786,1.139518,0.3940395,354.3214,4.786523,3.726102,
0,6_4,16_59_51,187.0732,3,0,2,1,7.019028,-0.09945846,1.139518,0.3939313,354.2955,4.718524,3.73272,
0,6_4,16_59_51,187.0919,3,0,2,1,7.037674,-0.09958649,1.13957,0.3938053,354.2613,4.64052,3.717017,
0,6_4,16_59_51,187.1126,3,0,2,1,7.058395,-0.09963119,1.13967,0.3937153,354.2337,4.583919,3.703061,
0,6_4,16_59_51,187.1319,3,0,2,1,7.077698,-0.09967577,1.13971,0.3936336,354.2182,4.565583,3.719511,
0,6_4,16_59_51,187.1533,3,0,2,1,7.099045,-0.09966683,1.139793,0.3934969,354.1939,4.513595,3.755738,
0,6_4,16_59_51,187.1721,3,0,2,1,7.117889,-0.09980273,1.139978,0.3933733,354.1557,4.484847,3.811772,
0,6_4,16_59_51,187.1925,3,0,2,1,7.138245,-0.09995294,1.140074,0.3931952,354.1094,4.463666,3.840238,
0,6_4,16_59_51,187.2114,3,0,2,1,7.157166,-0.100014,1.140242,0.3930959,354.0732,4.472806,3.856185,
0,6_4,16_59_51,187.2316,3,0,2,1,7.177353,-0.1001172,1.140483,0.3929074,353.9891,4.469077,3.874831,
0,6_4,16_59_51,187.2509,3,0,2,1,7.196701,-0.1001793,1.140761,0.3927206,353.8872,4.465441,3.87066,
0,6_4,16_59_51,187.27,3,0,2,1,7.215744,-0.1002015,1.141064,0.3924732,353.777,4.432459,3.858695,
0,6_4,16_59_51,187.289,3,0,2,1,7.234833,-0.1001606,1.141334,0.3923274,353.6808,4.41117,3.827612,
0,6_4,16_59_51,187.309,3,0,2,1,7.254745,-0.1002455,1.141786,0.392168,353.5168,4.363854,3.799331,
0,6_4,16_59_51,187.3275,3,0,2,1,7.273239,-0.1003276,1.14217,0.3919927,353.3426,4.30239,3.789652,
0,6_4,16_59_51,187.3476,3,0,2,1,7.293427,-0.1004776,1.142349,0.3918654,353.2255,4.259884,3.78649,
0,6_4,16_59_51,187.3675,3,0,2,1,7.313309,-0.1005569,1.142283,0.391827,353.2422,4.246448,3.780809,
0,6_4,16_59_51,187.3897,3,0,2,1,7.335449,-0.1006935,1.14236,0.3917792,353.1941,4.187604,3.764826,
0,6_4,16_59_51,187.4097,3,0,2,1,7.355453,-0.100915,1.142208,0.3918973,353.2249,4.177671,3.755873,
0,6_4,16_59_51,187.4297,3,0,2,1,7.375519,-0.1011484,1.142037,0.3919522,353.2843,4.131227,3.768959,
0,6_4,16_59_51,187.4481,3,0,2,1,7.393845,-0.1012404,1.141858,0.3921254,353.3649,4.091333,3.808283,
0,6_4,16_59_51,187.4689,3,0,2,1,7.414734,-0.1014733,1.141543,0.3923281,353.4803,4.063655,3.870731,
0,6_4,16_59_51,187.4878,3,0,2,1,7.433624,-0.1015747,1.141243,0.3923283,353.5414,4.070261,3.901138,
0,6_4,16_59_51,187.5153,3,0,2,1,7.461105,-0.1016827,1.140768,0.3924936,353.7049,4.062821,3.989871,
0,6_4,16_59_51,187.5341,3,0,2,1,7.479843,-0.1017165,1.14061,0.3925197,353.7735,4.080842,4.026937,
0,6_4,16_59_51,187.5554,3,0,2,1,7.50116,-0.101759,1.140058,0.392638,353.9815,4.106052,4.146331,
0,6_4,16_59_51,187.5748,3,0,2,1,7.52063,-0.1019027,1.139938,0.3927135,354.0447,4.134613,4.192533,
0,6_4,16_59_51,187.5952,3,0,2,1,7.540939,-0.1021554,1.139746,0.3927747,354.1523,4.162664,4.257526,
0,6_4,16_59_51,187.615,3,0,2,1,7.560745,-0.1023355,1.139662,0.3928407,354.196,4.187451,4.29532,
0,6_4,16_59_51,187.6352,3,0,2,1,7.580978,-0.102568,1.139594,0.3929899,354.2267,4.185997,4.303288,
0,6_4,16_59_51,187.654,3,0,2,1,7.599777,-0.1027247,1.139474,0.3930711,354.221,4.173014,4.284025,
0,6_4,16_59_51,187.6757,3,0,2,1,7.621445,-0.1027861,1.13932,0.3931892,354.2661,4.17648,4.233008,
0,6_4,16_59_51,187.6953,3,0,2,1,7.641113,-0.1027696,1.139227,0.3933877,354.3166,4.18793,4.178127,
0,6_4,16_59_51,187.7153,3,0,2,1,7.661072,-0.1027828,1.139137,0.3935432,354.3555,4.176441,4.158304,
0,6_4,16_59_51,187.7337,3,0,2,1,7.679504,-0.1028578,1.139115,0.3935816,354.3783,4.154565,4.180621,
0,6_4,16_59_51,187.7542,3,0,2,1,7.699997,-0.103107,1.138991,0.3937409,354.4097,4.113492,4.202671,
0,6_4,16_59_51,187.7724,3,0,2,1,7.718185,-0.1032029,1.138937,0.3938282,354.4355,4.070782,4.214442,
0,6_4,16_59_51,187.7929,3,0,2,1,7.738647,-0.1033282,1.138944,0.3938535,354.4386,4.041905,4.207919,
0,6_4,16_59_51,187.8115,3,0,2,1,7.757263,-0.1033171,1.13893,0.3937533,354.4076,4.048175,4.184668,
0,6_4,16_59_51,187.8315,3,0,2,1,7.777237,-0.1033461,1.138982,0.3937767,354.381,4.047604,4.165746,
0,6_4,16_59_51,187.8503,3,0,2,1,7.796036,-0.1033745,1.138997,0.3936917,354.3553,4.05755,4.152477,
0,6_4,16_59_51,187.8709,3,0,2,1,7.816666,-0.103368,1.139073,0.3935528,354.3546,4.057825,4.166258,
0,6_4,16_59_51,187.8908,3,0,2,1,7.836609,-0.1033857,1.139159,0.3935206,354.3532,4.056794,4.173502,
0,6_4,16_59_51,187.9107,3,0,2,1,7.856506,-0.1033865,1.139214,0.3933451,354.3293,4.046703,4.204196,
0,6_4,16_59_52,187.9311,3,0,2,1,7.876892,-0.1033944,1.139198,0.39343,354.2882,4.039546,4.215092,
0,6_4,16_59_52,187.9511,3,0,2,1,7.896851,-0.1034735,1.139124,0.3933915,354.271,4.026356,4.196848,
0,6_4,16_59_52,187.9693,3,0,2,1,7.915085,-0.1034778,1.139054,0.3933166,354.2844,4.039379,4.171827,
0,6_4,16_59_52,187.9894,3,0,2,1,7.93515,-0.1034613,1.139014,0.3932995,354.3235,4.041418,4.146746,
0,6_4,16_59_52,188.009,3,0,2,1,7.954742,-0.1034434,1.138945,0.3933429,354.3606,4.023459,4.166225,
0,6_4,16_59_52,188.0287,3,0,2,1,7.974503,-0.1035287,1.138817,0.3934598,354.432,4.004844,4.202716,
0,6_4,16_59_52,188.0478,3,0,2,1,7.993622,-0.1035317,1.138631,0.3934088,354.5021,4.009347,4.25234,
0,6_4,16_59_52,188.0682,3,0,2,1,8.013962,-0.1035502,1.138496,0.3934768,354.575,4.017968,4.294611,
0,6_4,16_59_52,188.088,3,0,2,1,8.033752,-0.1036619,1.138338,0.3934773,354.5974,4.018455,4.309265,
0,6_4,16_59_52,188.1075,3,0,2,1,8.053268,-0.1036297,1.138215,0.3935345,354.6382,4.026222,4.326362,
0,6_4,16_59_52,188.1262,3,0,2,1,8.071991,-0.1035459,1.138231,0.3935641,354.6872,4.025898,4.367579,
0,6_4,16_59_52,188.1462,3,0,2,1,8.092026,-0.1034801,1.138101,0.3934561,354.7033,4.050074,4.387153,
0,6_4,16_59_52,188.1645,3,0,2,1,8.11026,-0.103392,1.138045,0.39345,354.71,4.065918,4.390687,
0,6_4,16_59_52,188.1841,3,0,2,1,8.129883,-0.1032537,1.137972,0.393379,354.7195,4.080174,4.400807,
0,6_4,16_59_52,188.2021,3,0,2,1,8.147858,-0.1030238,1.137988,0.3933026,354.7306,4.097067,4.396119,
0,6_4,16_59_52,188.2235,3,0,2,1,8.169296,-0.1028019,1.138034,0.3933713,354.7104,4.120248,4.366047,
0,6_4,16_59_52,188.2425,3,0,2,1,8.188309,-0.1026611,1.138047,0.3933562,354.7036,4.139165,4.339799,
0,6_4,16_59_52,188.2632,3,0,2,1,8.209015,-0.1023984,1.138043,0.393311,354.709,4.171787,4.31558,
0,6_4,16_59_52,188.2824,3,0,2,1,8.22821,-0.1023219,1.138072,0.3932681,354.705,4.223031,4.310671,
0,6_4,16_59_52,188.3027,3,0,2,1,8.248444,-0.1022978,1.137999,0.3933519,354.7251,4.236229,4.331069,
0,6_4,16_59_52,188.3214,3,0,2,1,8.267227,-0.102174,1.137959,0.3933511,354.7396,4.251257,4.335607,
0,6_4,16_59_52,188.3418,3,0,2,1,8.287552,-0.1018879,1.138012,0.3933737,354.7566,4.262878,4.34213,
0,6_4,16_59_52,188.3602,3,0,2,1,8.30603,-0.1017046,1.138029,0.3934836,354.7928,4.297492,4.332603,
0,6_4,16_59_52,188.3805,3,0,2,1,8.326248,-0.1015134,1.138004,0.3934608,354.8141,4.338625,4.327322,
0,6_4,16_59_52,188.3995,3,0,2,1,8.345306,-0.1014032,1.138056,0.3935409,354.8255,4.354754,4.3348,
0,6_4,16_59_52,188.4187,3,0,2,1,8.364487,-0.101283,1.138081,0.393599,354.829,4.386591,4.35637,
0,6_4,16_59_52,188.4369,3,0,2,1,8.382675,-0.1011496,1.138147,0.3936518,354.8404,4.418079,4.37691,
0,6_4,16_59_52,188.4574,3,0,2,1,8.403214,-0.1009804,1.138096,0.3937651,354.8373,4.450212,4.388258,
0,6_4,16_59_52,188.4771,3,0,2,1,8.422928,-0.1008123,1.138057,0.393773,354.8596,4.459829,4.393197,
0,6_4,16_59_52,188.4976,3,0,2,1,8.44339,-0.100572,1.138027,0.3939039,354.855,4.49133,4.407677,
0,6_4,16_59_52,188.5261,3,0,2,1,8.471893,-0.1000701,1.138,0.3942358,354.8239,4.571314,4.429711,
0,6_4,16_59_52,188.5437,3,0,2,1,8.489471,-0.09960115,1.13819,0.3945179,354.7977,4.667754,4.426965,
0,6_4,16_59_52,188.5624,3,0,2,1,8.508194,-0.09924018,1.138341,0.3946712,354.771,4.745365,4.419536,
0,6_4,16_59_52,188.5842,3,0,2,1,8.529938,-0.09872019,1.138658,0.3950006,354.6934,4.884563,4.380816,
0,6_4,16_59_52,188.603,3,0,2,1,8.548813,-0.09827709,1.138834,0.3952683,354.5972,5.048835,4.320148,
0,6_4,16_59_52,188.6229,3,0,2,1,8.56868,-0.09770024,1.138803,0.3955786,354.4973,5.251231,4.230378,
0,6_4,16_59_52,188.6416,3,0,2,1,8.587418,-0.09734929,1.138587,0.3957036,354.4681,5.382824,4.150958,
0,6_4,16_59_52,188.6618,3,0,2,1,8.607559,-0.09669363,1.138397,0.396062,354.4682,5.672894,4.026108,
0,6_4,16_59_52,188.6815,3,0,2,1,8.627319,-0.09584522,1.138154,0.3964509,354.5279,5.998821,3.889913,
0,6_4,16_59_52,188.7007,3,0,2,1,8.646515,-0.09499431,1.138015,0.3969827,354.635,6.35314,3.746667,
0,6_4,16_59_52,188.7198,3,0,2,1,8.665588,-0.09459388,1.138013,0.3972989,354.7274,6.538618,3.643446,
0,6_4,16_59_52,188.7419,3,0,2,1,8.687729,-0.09379005,1.138122,0.3978072,354.9376,6.863111,3.405051,
0,6_4,16_59_52,188.7608,3,0,2,1,8.706558,-0.09298718,1.138204,0.3982964,355.2805,7.169397,3.06243,
0,6_4,16_59_52,188.7817,3,0,2,1,8.727524,-0.09218836,1.138042,0.3987797,355.8271,7.44206,2.560994,
0,6_4,16_59_52,188.8003,3,0,2,1,8.746109,-0.09176576,1.137461,0.3990271,356.3322,7.541914,2.16269,
0,6_4,16_59_52,188.8204,3,0,2,1,8.766235,-0.09088016,1.136297,0.3997426,357.4296,7.745734,1.468821,
0,6_4,16_59_52,188.8401,3,0,2,1,8.785843,-0.09005284,1.134937,0.4009198,358.8392,7.926445,0.7188703,
0,6_4,16_59_52,188.8593,3,0,2,1,8.805084,-0.08936203,1.133534,0.4024391,0.3709491,7.99398,-0.003128588,
0,6_4,16_59_52,188.8778,3,0,2,1,8.823624,-0.08916354,1.132807,0.403221,0.9955171,7.914175,359.7154,
0,6_4,16_59_52,188.8985,3,0,2,1,8.844238,-0.08892822,1.131416,0.4044676,1.89747,7.675827,359.2763,
0,6_4,16_59_52,188.9184,3,0,2,1,8.864212,-0.08894312,1.130003,0.4055858,2.553789,7.353389,359.0028,
0,6_4,16_59_53,188.9394,3,0,2,1,8.885208,-0.08931398,1.128479,0.4065638,3.104125,6.973148,358.8997,
0,6_4,16_59_53,188.9579,3,0,2,1,8.903732,-0.08981991,1.12702,0.4075276,3.685356,6.605362,358.8471,
0,6_4,16_59_53,188.9774,3,0,2,1,8.923187,-0.09050345,1.125588,0.4082619,4.183413,6.263931,358.7885,
0,6_4,16_59_53,188.9964,3,0,2,1,8.942215,-0.09105289,1.125151,0.4084154,4.245436,6.124272,358.8306,
0,6_4,16_59_53,189.0157,3,0,2,1,8.961441,-0.09189546,1.124444,0.4089335,4.52541,5.791936,358.8656,
0,6_4,16_59_53,189.0343,3,0,2,1,8.980042,-0.09234309,1.124512,0.4089442,4.555537,5.625298,358.9806,
0,6_4,16_59_53,189.0546,3,0,2,1,9.000366,-0.09348011,1.124204,0.4090124,4.684265,5.156675,359.1966,
0,6_4,16_59_53,189.0734,3,0,3,0,9.019165,-0.09398329,1.12425,0.4089342,4.549508,5.04578,359.2883,
0,6_4,16_59_53,189.0936,3,0,3,0,0.02017212,-0.09489,1.124382,0.4089856,4.541663,4.84331,359.4194,
0,6_4,16_59_53,189.1124,3,0,3,0,0.03903198,-0.09527051,1.124518,0.4087887,4.623915,4.810469,359.4694,
0,6_4,16_59_53,189.1324,3,0,3,0,0.05899048,-0.09632969,1.124424,0.4084691,4.839508,4.621372,359.6216,
0,6_4,16_59_53,189.152,3,0,3,0,0.07858276,-0.0965333,1.124135,0.4082843,4.922749,4.619636,359.653,
0,6_4,16_59_53,189.1715,3,0,3,0,0.09812927,-0.09694874,1.123622,0.4082752,5.097241,4.560268,359.6679,
0,6_4,16_59_53,189.1918,3,0,3,0,0.1183929,-0.09704661,1.123024,0.4085064,5.289696,4.546302,359.5659,
0,6_4,16_59_53,189.2139,3,0,3,0,0.1405334,-0.09742403,1.121705,0.4090353,5.970339,4.447443,359.3788,
0,6_4,16_59_53,189.2337,3,0,3,0,0.1603394,-0.09746218,1.121264,0.4093179,6.210896,4.440374,359.297,
0,6_4,16_59_53,189.2534,3,0,3,0,0.1800537,-0.09759212,1.120663,0.409693,6.489118,4.397679,359.174,
0,6_4,16_59_53,189.2714,3,0,3,0,0.1980591,-0.09765399,1.120448,0.4100194,6.600147,4.331397,358.9976,
0,6_4,16_59_53,189.293,3,0,3,0,0.2196503,-0.0978508,1.120825,0.4103036,6.519753,4.218723,358.7773,
0,6_4,16_59_53,189.3118,3,0,3,0,0.2384033,-0.09797037,1.121421,0.4103965,6.385343,4.149726,358.7511,
0,6_4,16_59_53,189.3318,3,0,3,0,0.2583923,-0.0981915,1.121974,0.410544,6.259722,4.044377,358.7137,
0,6_4,16_59_53,189.3508,3,0,3,0,0.2774048,-0.09841514,1.122337,0.4104367,6.049619,3.929439,358.734,
0,6_4,16_59_53,189.3718,3,0,3,0,0.2984314,-0.09868371,1.122795,0.4101484,5.622458,3.8138,358.7682,
0,6_4,16_59_53,189.3898,3,0,3,0,0.3163757,-0.09879148,1.12316,0.4101182,5.298286,3.766857,358.7656,
0,6_4,16_59_53,189.4108,3,0,3,0,0.3374023,-0.09917295,1.123741,0.4099431,4.696719,3.634214,358.7233,
0,6_4,16_59_53,189.4292,3,0,3,0,0.3557739,-0.09928262,1.12354,0.4099101,4.723181,3.630882,358.7694,
0,6_4,16_59_53,189.4503,3,0,3,0,0.3769073,-0.09945989,1.123303,0.4097625,4.672985,3.599464,358.8533,
0,6_4,16_59_53,189.4702,3,0,3,0,0.3968201,-0.09967947,1.123312,0.4098442,4.625846,3.574547,358.9174,
0,6_4,16_59_53,189.4902,3,0,3,0,0.4168091,-0.09977591,1.123856,0.4099643,4.645895,3.573519,358.9328,
0,6_4,16_59_53,189.5094,3,0,3,0,0.4360352,-0.09979725,1.124332,0.4098955,4.634435,3.586044,358.9176,
0,6_4,16_59_53,189.5385,3,0,3,0,0.4651031,-0.09999514,1.125568,0.4098442,4.406054,3.607288,358.8897,
0,6_4,16_59_53,189.5574,3,0,3,0,0.4840393,-0.1000106,1.126604,0.4096442,4.140966,3.617252,358.9232,
0,6_4,16_59_53,189.5788,3,0,3,0,0.5054321,-0.1000894,1.127166,0.4093138,3.892916,3.576707,358.9713,
0,6_4,16_59_53,189.5978,3,0,3,0,0.5244293,-0.1000379,1.127159,0.4090469,3.718085,3.522568,359.023,
0,6_4,16_59_53,189.6185,3,0,3,0,0.545105,-0.09997118,1.127278,0.4088818,3.375357,3.458447,359.0526,
0,6_4,16_59_53,189.6368,3,0,3,0,0.563385,-0.09992599,1.126931,0.4088986,3.139534,3.433339,359.0357,
0,6_4,16_59_53,189.6575,3,0,3,0,0.5841064,-0.09989321,1.125953,0.4091944,3.223239,3.402822,358.9576,
0,6_4,16_59_53,189.6755,3,0,3,0,0.6021423,-0.09995687,1.12525,0.4094219,3.463532,3.408746,358.9294,
0,6_4,16_59_53,189.6946,3,0,3,0,0.6212463,-0.09991193,1.124276,0.4100167,3.791151,3.427107,358.9329,
0,6_4,16_59_53,189.7135,3,0,3,0,0.6400757,-0.09989238,1.123675,0.4106027,4.151129,3.467915,358.9319,
0,6_4,16_59_53,189.733,3,0,3,0,0.6596375,-0.09981561,1.123559,0.4109662,4.55997,3.500938,358.9182,
0,6_4,16_59_53,189.753,3,0,3,0,0.6796112,-0.09975612,1.123732,0.4109286,4.656676,3.527652,358.8777,
0,6_4,16_59_53,189.7728,3,0,3,0,0.6993866,-0.09959066,1.124356,0.4110181,4.684814,3.563064,358.8294,
0,6_4,16_59_53,189.7911,3,0,3,0,0.7176971,-0.09953189,1.125242,0.410874,4.45706,3.58868,358.8253,
0,6_4,16_59_53,189.8109,3,0,3,0,0.7375183,-0.09951448,1.125765,0.4105349,4.124698,3.574409,358.8195,
0,6_4,16_59_53,189.8296,3,0,3,0,0.7561951,-0.09947383,1.125664,0.410381,3.893573,3.571733,358.8116,
0,6_4,16_59_53,189.8491,3,0,3,0,0.7757263,-0.09935641,1.12544,0.4103252,3.564071,3.581572,358.7914,
0,6_4,16_59_53,189.8678,3,0,3,0,0.7944489,-0.0992347,1.12481,0.4104563,3.489474,3.624677,358.7387,
0,6_4,16_59_53,189.8887,3,0,3,0,0.8152924,-0.09895897,1.123478,0.4109391,3.596349,3.762404,358.6559,
0,6_4,16_59_53,189.9077,3,0,3,0,0.8343048,-0.09893632,1.122954,0.4113652,3.859835,3.848013,358.6806,
0,6_4,16_59_53,189.9286,3,0,3,0,0.8552246,-0.09892416,1.122322,0.4119768,4.131874,3.969547,358.6954,
0,6_4,16_59_54,189.9473,3,0,3,0,0.8738861,-0.09896874,1.122019,0.4124706,4.449566,4.06848,358.7463,
0,6_4,16_59_54,189.9662,3,0,3,0,0.8928528,-0.09917772,1.122198,0.412834,4.832826,4.084233,358.8365,
0,6_4,16_59_54,189.985,3,0,3,0,0.9116211,-0.09942341,1.122712,0.4128312,4.887592,4.046219,358.9008,
0,6_4,16_59_54,190.0056,3,0,3,0,0.9322052,-0.09965646,1.123741,0.4128034,4.756888,4.026028,359.0177,
0,6_4,16_59_54,190.0238,3,0,3,0,0.9504089,-0.09976959,1.124601,0.4126271,4.439476,3.981631,359.1171,
0,6_4,16_59_54,190.0441,3,0,3,0,0.9707184,-0.09977603,1.12511,0.412426,3.96886,3.907496,359.1392,
0,6_4,16_59_54,190.0634,3,0,3,0,0.9900513,-0.09977758,1.124972,0.4124895,3.694682,3.869402,359.0648,
0,6_4,16_59_54,190.0846,3,0,3,0,1.011215,-0.09972072,1.124543,0.4127192,3.320886,3.87763,358.9945,
0,6_4,16_59_54,190.1038,3,0,3,0,1.03038,-0.09967387,1.123622,0.4132137,3.131397,3.902401,358.9177,
0,6_4,16_59_54,190.1232,3,0,3,0,1.049866,-0.09966087,1.122007,0.4138883,3.241856,3.968142,358.8676,
0,6_4,16_59_54,190.1423,3,0,3,0,1.068939,-0.09964919,1.121191,0.4143816,3.493488,4.001461,358.9131,
0,6_4,16_59_54,190.1623,3,0,3,0,1.088898,-0.09968245,1.120163,0.4151933,3.665474,4.038134,359.0161,
0,6_4,16_59_54,190.1819,3,0,3,0,1.108475,-0.09980762,1.119602,0.4159207,3.718168,4.045849,359.1649,
0,6_4,16_59_54,190.2021,3,0,3,0,1.128708,-0.09992468,1.119484,0.4165158,3.726233,4.006419,359.2743,
0,6_4,16_59_54,190.2208,3,0,3,0,1.147415,-0.1000428,1.119846,0.4166093,3.689121,3.995133,359.2883,
0,6_4,16_59_54,190.2425,3,0,3,0,1.169128,-0.100345,1.120191,0.417009,3.620791,3.991335,359.3346,
0,6_4,16_59_54,190.2623,3,0,3,0,1.188934,-0.1005266,1.120712,0.4167827,3.543831,4.005058,359.3494,
0,6_4,16_59_54,190.2819,3,0,3,0,1.208557,-0.1008083,1.121393,0.4165648,3.380165,3.999139,359.427,
0,6_4,16_59_54,190.3006,3,0,3,0,1.227173,-0.1009705,1.121812,0.416301,3.219001,3.9595,359.4906,
0,6_4,16_59_54,190.3204,3,0,3,0,1.247009,-0.1014102,1.122757,0.4158257,2.860586,3.863091,359.6369,
0,6_4,16_59_54,190.3392,3,0,3,0,1.265778,-0.1014973,1.122784,0.4156555,2.786475,3.823477,359.685,
0,6_4,16_59_54,190.3598,3,0,3,0,1.286453,-0.1016978,1.122725,0.4153402,2.677239,3.780348,359.7559,
0,6_4,16_59_54,190.3786,3,0,3,0,1.305191,-0.1017386,1.122684,0.4152212,2.64094,3.788671,359.7554,
0,6_4,16_59_54,190.3987,3,0,3,0,1.325348,-0.101849,1.122951,0.4149297,2.579437,3.804462,359.7785,
0,6_4,16_59_54,190.4172,3,0,3,0,1.343796,-0.1018515,1.123265,0.4148927,2.629624,3.828782,359.7883,
0,6_4,16_59_54,190.4373,3,0,3,0,1.363876,-0.1019258,1.123731,0.4146609,2.55537,3.859779,359.8286,
0,6_4,16_59_54,190.4552,3,0,3,0,1.381866,-0.1019397,1.124046,0.4145648,2.437129,3.856344,359.8601,
0,6_4,16_59_54,190.4755,3,0,3,0,1.40213,-0.1019855,1.124541,0.4143773,2.28092,3.840729,359.9056,
0,6_4,16_59_54,190.4961,3,0,3,0,1.42276,-0.1020647,1.124797,0.4142045,2.183952,3.833429,359.889,
0,6_4,16_59_54,190.5159,3,0,3,0,1.44249,-0.1021504,1.12488,0.413922,2.123085,3.855013,359.8301,
0,6_4,16_59_54,190.5468,3,0,3,0,1.473404,-0.1022273,1.124934,0.4136311,2.098291,3.919231,359.7621,
0,6_4,16_59_54,190.5643,3,0,3,0,1.490875,-0.1023405,1.124848,0.413599,2.10241,3.913772,359.7761,
