SubjectID,Date,LocalTime,UnityTime,Phase,BlockNumber,TrialNumber,Step,TrialTime,xPos,yPos,zPos,xRot,yRot,zRot
0,6_4,17_35_56,78.13176,2,0,2,1,0.4333496,-0.06818998,1.110383,-0.2766253,338.9287,348.4288,358.4699,
0,6_4,17_35_56,78.14303,2,0,2,1,0.4446182,-0.06828058,1.11033,-0.2765393,338.9052,348.4846,358.4712,
0,6_4,17_35_56,78.15755,2,0,2,1,0.4591446,-0.0683651,1.110291,-0.2764983,338.8794,348.5997,358.4459,
0,6_4,17_35_56,78.16611,2,0,2,1,0.4676971,-0.06833327,1.110275,-0.2765254,338.8559,348.71,358.4327,
0,6_4,17_35_56,78.18217,2,0,2,1,0.4837646,-0.06817091,1.110391,-0.2765406,338.862,348.9057,358.3635,
0,6_4,17_35_56,78.19755,2,0,2,1,0.4991379,-0.06813765,1.110495,-0.2765379,338.8419,349.1004,358.3076,
0,6_4,17_35_56,78.2058,2,0,2,1,0.5073929,-0.0680877,1.110547,-0.2765152,338.8235,349.2793,358.2469,
0,6_4,17_35_56,78.21717,2,0,2,1,0.5187607,-0.06799352,1.110667,-0.2765244,338.7896,349.5008,358.159,
0,6_4,17_35_56,78.22482,2,0,2,1,0.526413,-0.06796098,1.110751,-0.2765685,338.7538,349.7087,358.0762,
0,6_4,17_35_56,78.23302,2,0,2,1,0.5346146,-0.06787789,1.110906,-0.2765983,338.7161,349.9318,357.9837,
0,6_4,17_35_56,78.24369,2,0,2,1,0.5452805,-0.06777525,1.11105,-0.276509,338.6412,350.1394,357.8925,
0,6_4,17_35_56,78.25388,2,0,2,1,0.5554657,-0.06768382,1.111267,-0.2765565,338.562,350.3764,357.805,
0,6_4,17_35_56,78.26508,2,0,2,1,0.5666733,-0.06771266,1.111431,-0.2765449,338.4843,350.5771,357.7431,
0,6_4,17_35_56,78.27617,2,0,2,1,0.5777588,-0.06760073,1.111586,-0.2765613,338.4048,350.7668,357.6849,
0,6_4,17_35_56,78.28725,2,0,2,1,0.5888367,-0.06753612,1.111722,-0.2766301,338.3206,350.9393,357.6592,
0,6_4,17_35_56,78.2985,2,0,2,1,0.60009,-0.06750202,1.111866,-0.2766612,338.2545,351.0887,357.6391,
0,6_4,17_35_56,78.32136,2,0,2,1,0.6229477,-0.06746423,1.111883,-0.2766165,338.2142,351.2147,357.6568,
0,6_4,17_35_56,78.33396,2,0,2,1,0.6355515,-0.06744683,1.11201,-0.2766435,338.1453,351.5117,357.6211,
0,6_4,17_35_56,78.34276,2,0,2,1,0.6443481,-0.06735206,1.112096,-0.2767122,338.131,351.6637,357.5909,
0,6_4,17_35_56,78.35465,2,0,2,1,0.6562424,-0.06742609,1.112067,-0.2767045,338.1327,351.7924,357.5853,
0,6_4,17_35_56,78.36495,2,0,2,1,0.6665421,-0.06735122,1.112028,-0.2766542,338.1516,351.9293,357.5709,
0,6_4,17_35_56,78.37639,2,0,2,1,0.6779785,-0.06743193,1.111882,-0.2766449,338.209,352.054,357.6022,
0,6_4,17_35_56,78.38739,2,0,2,1,0.6889801,-0.06751561,1.111573,-0.27659,338.345,352.1738,357.6566,
0,6_4,17_35_56,78.39832,2,0,2,1,0.699913,-0.06757164,1.111245,-0.2765745,338.5007,352.311,357.7356,
0,6_4,17_35_56,78.40959,2,0,2,1,0.7111816,-0.06767964,1.110721,-0.2765563,338.6981,352.4524,357.8611,
0,6_4,17_35_56,78.42059,2,0,2,1,0.7221756,-0.06768525,1.110281,-0.2765942,338.8651,352.6345,357.9575,
0,6_4,17_35_56,78.43166,2,0,2,1,0.7332458,-0.0676198,1.109972,-0.2766126,338.9646,352.8511,358.0374,
0,6_4,17_35_56,78.44289,2,0,2,1,0.7444763,-0.06755221,1.109751,-0.2766635,339,353.0739,358.0829,
0,6_4,17_35_56,78.45866,2,0,2,1,0.7602463,-0.06732213,1.109572,-0.276698,338.9999,353.3498,358.0824,
0,6_4,17_35_56,78.477,2,0,2,1,0.7785873,-0.06703722,1.109279,-0.2767705,339.0901,353.6558,358.0582,
0,6_4,17_35_56,78.48599,2,0,2,1,0.7875824,-0.06683183,1.108988,-0.2769229,339.2229,353.9436,358.063,
0,6_4,17_35_56,78.49867,2,0,2,1,0.8002625,-0.06634343,1.108317,-0.2770607,339.4753,354.5325,358.1105,
0,6_4,17_35_56,78.50945,2,0,2,1,0.8110428,-0.06592739,1.107989,-0.2771319,339.5946,354.8662,358.1597,
0,6_4,17_35_56,78.52048,2,0,2,1,0.8220673,-0.06548417,1.107715,-0.2773242,339.6759,355.2274,358.2204,
0,6_4,17_35_56,78.53194,2,0,2,1,0.8335266,-0.0650363,1.10752,-0.2774224,339.7378,355.6004,358.2674,
0,6_4,17_35_56,78.54274,2,0,2,1,0.8443298,-0.06442881,1.107374,-0.2775436,339.7795,355.9765,358.3152,
0,6_4,17_35_56,78.55376,2,0,2,1,0.8553543,-0.0639379,1.107239,-0.2776719,339.8246,356.3503,358.3589,
0,6_4,17_35_56,78.57194,2,0,2,1,0.8735275,-0.06344867,1.107211,-0.2778152,339.8206,356.699,358.3906,
0,6_4,17_35_56,78.59274,2,0,2,1,0.8943329,-0.06274164,1.107037,-0.2781177,339.7997,357.3015,358.4862,
0,6_4,17_35_56,78.6008,2,0,2,1,0.9023895,-0.06230497,1.106898,-0.2781863,339.7758,357.557,358.5537,
0,6_4,17_35_56,78.61235,2,0,2,1,0.9139404,-0.06198895,1.106856,-0.2783896,339.7241,357.778,358.6375,
0,6_4,17_35_56,78.62402,2,0,2,1,0.9256058,-0.06171954,1.106782,-0.2785922,339.7074,357.9628,358.7287,
0,6_4,17_35_56,78.63351,2,0,2,1,0.9350967,-0.06145656,1.106738,-0.2787907,339.6938,358.1507,358.7939,
0,6_4,17_35_56,78.64527,2,0,2,1,0.9468613,-0.06122994,1.106824,-0.2789819,339.6715,358.313,358.8277,
0,6_4,17_35_56,78.65369,2,0,2,1,0.9552765,-0.06099093,1.106846,-0.2791924,339.6455,358.4566,358.8571,
0,6_4,17_35_56,78.66492,2,0,2,1,0.9665146,-0.06071627,1.106924,-0.2794026,339.5848,358.604,358.843,
0,6_4,17_35_56,78.67596,2,0,2,1,0.9775543,-0.06056154,1.107095,-0.2796304,339.4969,358.7275,358.8262,
0,6_4,17_35_56,78.68719,2,0,2,1,0.9887772,-0.06034577,1.107298,-0.279724,339.405,358.8383,358.8249,
0,6_4,17_35_56,78.69823,2,0,2,1,0.9998245,-0.06020057,1.107482,-0.2799142,339.2959,358.9348,358.8461,
0,6_4,17_35_56,78.71667,2,0,2,1,1.018265,-0.0601207,1.107713,-0.2800905,339.1647,358.9724,358.8784,
0,6_4,17_35_56,78.72929,2,0,2,1,1.030884,-0.05996001,1.107891,-0.2802493,339.0667,359.0269,358.9001,
0,6_4,17_35_56,78.73697,2,0,2,1,1.038559,-0.05978513,1.107987,-0.280422,338.9827,359.0967,358.9182,
0,6_4,17_35_56,78.74879,2,0,2,1,1.050377,-0.05960858,1.108015,-0.2805999,338.9469,359.1548,358.9217,
0,6_4,17_35_56,78.75854,2,0,2,1,1.060135,-0.05928338,1.108031,-0.2807758,338.9554,359.2341,358.9301,
0,6_4,17_35_56,78.76685,2,0,2,1,1.068443,-0.05906522,1.108034,-0.280955,338.9713,359.3471,358.9262,
0,6_4,17_35_56,78.78252,2,0,2,1,1.084114,-0.05872548,1.10818,-0.2810824,338.9416,359.5152,358.9078,
0,6_4,17_35_56,78.79135,2,0,2,1,1.092941,-0.05844104,1.108459,-0.2812952,338.8396,359.6683,358.8807,
0,6_4,17_35_56,78.80013,2,0,2,1,1.101715,-0.05818176,1.10872,-0.2814058,338.6936,359.8317,358.8336,
0,6_4,17_35_56,78.81806,2,0,2,1,1.119652,-0.05782855,1.109216,-0.281599,338.395,0.0131402,358.7151,
0,6_4,17_35_56,78.83075,2,0,2,1,1.132339,-0.05756462,1.109544,-0.2817596,338.1596,0.1751141,358.5985,
0,6_4,17_35_56,78.839,2,0,2,1,1.140594,-0.05727983,1.109786,-0.2819548,337.9913,0.3243988,358.4944,
0,6_4,17_35_56,78.85,2,0,2,1,1.151588,-0.057037,1.110017,-0.2820406,337.8503,0.4621826,358.3899,
0,6_4,17_35_56,78.85783,2,0,2,1,1.159424,-0.05677295,1.110199,-0.2822022,337.7401,0.6003236,358.3162,
0,6_4,17_35_56,78.86581,2,0,2,1,1.167397,-0.05641818,1.110357,-0.2823466,337.6291,0.7226043,358.2505,
0,6_4,17_35_56,78.87674,2,0,2,1,1.178329,-0.05618727,1.110329,-0.282509,337.5586,0.7975656,358.2188,
0,6_4,17_35_56,78.88702,2,0,2,1,1.188614,-0.05585313,1.110371,-0.2826387,337.5233,0.8800507,358.2123,
0,6_4,17_35_56,78.89828,2,0,2,1,1.199867,-0.05567658,1.110254,-0.2827836,337.5586,0.898738,358.2378,
0,6_4,17_35_56,78.91347,2,0,2,1,1.215057,-0.05555725,1.110144,-0.2828934,337.6152,0.8625636,358.2568,
0,6_4,17_35_56,78.93063,2,0,2,1,1.232216,-0.05549705,1.109967,-0.2829991,337.6576,0.8347085,358.1838,
0,6_4,17_35_56,78.9445,2,0,2,1,1.246086,-0.05536401,1.109735,-0.2830522,337.7567,0.8305818,358.0768,
0,6_4,17_35_56,78.95618,2,0,2,1,1.257774,-0.05519569,1.109497,-0.2832273,337.8863,0.8111585,357.8904,
0,6_4,17_35_56,78.96461,2,0,2,1,1.266205,-0.05515814,1.109392,-0.2833139,337.9594,0.7852727,357.7524,
0,6_4,17_35_56,78.97607,2,0,2,1,1.277657,-0.05519974,1.109325,-0.2833919,338.0223,0.740071,357.6129,
0,6_4,17_35_56,78.98748,2,0,2,1,1.28907,-0.05515552,1.109183,-0.2834512,338.129,0.6423905,357.4792,
0,6_4,17_35_56,78.99812,2,0,2,1,1.299706,-0.0551132,1.109014,-0.2834646,338.2298,0.5462079,357.3682,
0,6_4,17_35_56,79.00922,2,0,2,1,1.310814,-0.05513382,1.108911,-0.2835564,338.348,0.4560029,357.2881,
0,6_4,17_35_56,79.02718,2,0,2,1,1.328773,-0.05516279,1.108778,-0.2835482,338.3786,0.3727352,357.276,
0,6_4,17_35_56,79.03992,2,0,2,1,1.341507,-0.05515552,1.108689,-0.2835637,338.3993,0.3133574,357.2663,
0,6_4,17_35_56,79.04758,2,0,2,1,1.349167,-0.0551517,1.108594,-0.2836228,338.4321,0.2717566,357.2513,
0,6_4,17_35_56,79.05998,2,0,2,1,1.361572,-0.05507469,1.108531,-0.2836669,338.4569,0.2513242,357.2458,
0,6_4,17_35_56,79.06758,2,0,2,1,1.369171,-0.05504441,1.1085,-0.2837033,338.4818,0.2206702,357.2432,
0,6_4,17_35_56,79.07569,2,0,2,1,1.377281,-0.05498385,1.108438,-0.2837462,338.4931,0.2048218,357.2378,
0,6_4,17_35_57,79.08697,2,0,2,1,1.388557,-0.05490196,1.108468,-0.2837291,338.522,0.1903712,357.2472,
0,6_4,17_35_57,79.10204,2,0,2,1,1.403633,-0.05484653,1.108388,-0.2837273,338.522,0.1748012,357.2567,
0,6_4,17_35_57,79.11171,2,0,2,1,1.4133,-0.05479419,1.108336,-0.2837725,338.5425,0.1516759,357.2712,
0,6_4,17_35_57,79.12298,2,0,2,1,1.424568,-0.05476403,1.108286,-0.2838191,338.5506,0.1295887,357.282,
0,6_4,17_35_57,79.13134,2,0,2,1,1.43293,-0.05473888,1.108235,-0.2838479,338.5397,0.1125271,357.298,
0,6_4,17_35_57,79.1424,2,0,2,1,1.443993,-0.05466068,1.108137,-0.2838984,338.551,0.09859665,357.3128,
0,6_4,17_35_57,79.15746,2,0,2,1,1.459045,-0.05457878,1.108093,-0.2839698,338.5459,0.09096813,357.3119,
0,6_4,17_35_57,79.17211,2,0,2,1,1.473701,-0.05442858,1.108093,-0.2841001,338.5354,0.09984715,357.2697,
0,6_4,17_35_57,79.18153,2,0,2,1,1.483116,-0.05432487,1.108122,-0.2841246,338.5309,0.1135543,357.2233,
0,6_4,17_35_57,79.19323,2,0,2,1,1.49482,-0.05426133,1.10813,-0.2841944,338.527,0.1508843,357.1554,
0,6_4,17_35_57,79.20145,2,0,2,1,1.503044,-0.05422997,1.108127,-0.2842987,338.5364,0.1692635,357.1078,
0,6_4,17_35_57,79.21039,2,0,2,1,1.511978,-0.05419588,1.108177,-0.2843852,338.5309,0.2039007,357.0682,
0,6_4,17_35_57,79.22132,2,0,2,1,1.522911,-0.05410635,1.1083,-0.2844611,338.5059,0.2443841,357.0397,
0,6_4,17_35_57,79.23119,2,0,2,1,1.532784,-0.0540725,1.108415,-0.2845356,338.4541,0.2631499,357.0464,
0,6_4,17_35_57,79.24251,2,0,2,1,1.544098,-0.05391467,1.108538,-0.2845625,338.3846,0.2889143,357.0758,
0,6_4,17_35_57,79.25718,2,0,2,1,1.558769,-0.05391622,1.108672,-0.2846286,338.3136,0.2975358,357.103,
0,6_4,17_35_57,79.26469,2,0,2,1,1.566284,-0.05381179,1.108772,-0.2846155,338.2692,0.3160256,357.1064,
0,6_4,17_35_57,79.27581,2,0,2,1,1.5774,-0.0538125,1.108847,-0.2846611,338.2229,0.3360477,357.1041,
0,6_4,17_35_57,79.2903,2,0,2,1,1.591888,-0.05384493,1.10887,-0.2847273,338.191,0.3549243,357.0743,
0,6_4,17_35_57,79.3064,2,0,2,1,1.607994,-0.0538646,1.108909,-0.28473,338.1746,0.3779788,357.0392,
0,6_4,17_35_57,79.31509,2,0,2,1,1.616676,-0.05387938,1.108942,-0.2847856,338.1601,0.3985986,357.0209,
0,6_4,17_35_57,79.32565,2,0,2,1,1.627243,-0.05397284,1.108959,-0.2849134,338.1345,0.4199108,357.0024,
0,6_4,17_35_57,79.33445,2,0,2,1,1.63604,-0.05396008,1.108925,-0.2849448,338.1232,0.437408,357.0023,
0,6_4,17_35_57,79.34265,2,0,2,1,1.644241,-0.05398166,1.108902,-0.2849728,338.1221,0.4329546,357.0178,
0,6_4,17_35_57,79.35384,2,0,2,1,1.655434,-0.05405557,1.108846,-0.2849863,338.15,0.4468861,357.0558,
0,6_4,17_35_57,79.36465,2,0,2,1,1.666245,-0.05414855,1.108841,-0.2849818,338.1596,0.4377407,357.0949,
0,6_4,17_35_57,79.37571,2,0,2,1,1.677299,-0.05425608,1.108841,-0.2849921,338.1718,0.4448926,357.1211,
0,6_4,17_35_57,79.39062,2,0,2,1,1.692207,-0.05430353,1.108938,-0.2847954,338.1625,0.4343733,357.1421,
0,6_4,17_35_57,79.4059,2,0,2,1,1.707489,-0.05441725,1.108943,-0.2847486,338.145,0.4190212,357.1633,
0,6_4,17_35_57,79.41753,2,0,2,1,1.719116,-0.05453277,1.108903,-0.2847185,338.1462,0.4002886,357.1808,
0,6_4,17_35_57,79.42803,2,0,2,1,1.729622,-0.05464649,1.108923,-0.284645,338.1477,0.385744,357.2089,
0,6_4,17_35_57,79.43752,2,0,2,1,1.739105,-0.05470884,1.108879,-0.2845973,338.1454,0.3669769,357.2253,
0,6_4,17_35_57,79.44511,2,0,2,1,1.746696,-0.05489314,1.108809,-0.2845862,338.1562,0.3423982,357.2485,
0,6_4,17_35_57,79.45592,2,0,2,1,1.757507,-0.05500066,1.108792,-0.2845542,338.1835,0.3002921,357.2633,
0,6_4,17_35_57,79.46459,2,0,2,1,1.766182,-0.05513513,1.108789,-0.2845235,338.2103,0.2745563,357.2718,
0,6_4,17_35_57,79.47558,2,0,2,1,1.777168,-0.05525935,1.108815,-0.2844884,338.2264,0.246526,357.2858,
0,6_4,17_35_57,79.49335,2,0,2,1,1.794945,-0.05534327,1.108801,-0.2844688,338.25,0.2264173,357.2931,
0,6_4,17_35_57,79.50608,2,0,2,1,1.807671,-0.05542064,1.108779,-0.2844461,338.2702,0.2213234,357.2963,
0,6_4,17_35_57,79.51344,2,0,2,1,1.815033,-0.05545568,1.108728,-0.2844129,338.2886,0.2073606,357.3092,
0,6_4,17_35_57,79.5246,2,0,2,1,1.826187,-0.05542302,1.108723,-0.2844728,338.291,0.1915787,357.3178,
0,6_4,17_35_57,79.53262,2,0,2,1,1.834206,-0.05553961,1.108717,-0.2844496,338.3142,0.2006131,357.3206,
0,6_4,17_35_57,79.5423,2,0,2,1,1.843895,-0.05556405,1.108759,-0.2843248,338.3237,0.1891338,357.3146,
0,6_4,17_35_57,79.55373,2,0,2,1,1.855324,-0.05557752,1.108723,-0.2842848,338.3293,0.1870967,357.2942,
0,6_4,17_35_57,79.56457,2,0,2,1,1.866158,-0.0556438,1.108682,-0.2842879,338.3501,0.2216165,357.277,
0,6_4,17_35_57,79.57938,2,0,2,1,1.880966,-0.05565083,1.108685,-0.2842322,338.3751,0.249599,357.2509,
0,6_4,17_35_57,79.61076,2,0,2,1,1.912346,-0.05564284,1.108656,-0.2841392,338.3823,0.2856909,357.2403,
0,6_4,17_35_57,79.62242,2,0,2,1,1.924011,-0.05568528,1.108673,-0.2840711,338.3969,0.3050545,357.2559,
0,6_4,17_35_57,79.63108,2,0,2,1,1.932671,-0.05570185,1.108669,-0.2840283,338.4008,0.3116018,357.271,
0,6_4,17_35_57,79.6423,2,0,2,1,1.943893,-0.0557245,1.108674,-0.2839296,338.4099,0.3092721,357.2969,
0,6_4,17_35_57,79.65325,2,0,2,1,1.954842,-0.05574417,1.108656,-0.2838779,338.4378,0.3086982,357.292,
0,6_4,17_35_57,79.66447,2,0,2,1,1.966057,-0.0557723,1.10854,-0.2838839,338.4718,0.3257563,357.2637,
0,6_4,17_35_57,79.67663,2,0,2,1,1.978218,-0.05577588,1.108475,-0.2838256,338.5159,0.3395877,357.2222,
0,6_4,17_35_57,79.68654,2,0,2,1,1.988129,-0.05576587,1.108417,-0.283749,338.5642,0.3552376,357.1901,
0,6_4,17_35_57,79.698,2,0,2,1,1.999588,-0.05581796,1.108317,-0.2837619,338.6245,0.3799676,357.1354,
0,6_4,17_35_57,79.71395,2,0,2,1,2.015541,-0.05582118,1.108277,-0.2836547,338.6775,0.4086778,357.0865,
0,6_4,17_35_57,79.72827,2,0,2,1,2.029861,-0.055794,1.108208,-0.2836674,338.7166,0.4453587,357.0492,
0,6_4,17_35_57,79.7412,2,0,2,1,2.042786,-0.05569839,1.108159,-0.2836612,338.7542,0.4848736,357.0303,
0,6_4,17_35_57,79.75214,2,0,2,1,2.053734,-0.0556829,1.108076,-0.2836502,338.7985,0.5228162,357.01,
0,6_4,17_35_57,79.76133,2,0,2,1,2.06292,-0.05566263,1.108022,-0.2836164,338.8288,0.5555556,357.0027,
0,6_4,17_35_57,79.76891,2,0,2,1,2.070496,-0.05566657,1.107976,-0.2836189,338.856,0.6043165,357.004,
0,6_4,17_35_57,79.77975,2,0,2,1,2.081345,-0.05574214,1.107864,-0.2836469,338.8905,0.6415928,356.9887,
0,6_4,17_35_57,79.78737,2,0,2,1,2.088959,-0.05572152,1.107795,-0.283646,338.9006,0.6738898,356.9973,
0,6_4,17_35_57,79.79764,2,0,2,1,2.099228,-0.05573642,1.107732,-0.2836983,338.9281,0.729598,356.9782,
0,6_4,17_35_57,79.80906,2,0,2,1,2.110649,-0.05573916,1.1077,-0.2837302,338.9403,0.760662,356.9883,
0,6_4,17_35_57,79.81989,2,0,2,1,2.121483,-0.05569232,1.107692,-0.2837296,338.946,0.7900231,357.0033,
0,6_4,17_35_57,79.83124,2,0,2,1,2.132828,-0.05567193,1.107603,-0.2837199,338.9486,0.8263304,357.0211,
0,6_4,17_35_57,79.84632,2,0,2,1,2.147911,-0.05569506,1.107594,-0.2837465,338.9463,0.8543637,357.0411,
0,6_4,17_35_57,79.86212,2,0,2,1,2.163712,-0.05566657,1.107631,-0.2837757,338.9261,0.8681512,357.0581,
0,6_4,17_35_57,79.86992,2,0,2,1,2.171509,-0.05565369,1.107618,-0.2838024,338.906,0.8806303,357.0792,
0,6_4,17_35_57,79.88097,2,0,2,1,2.182556,-0.05567718,1.107645,-0.2838541,338.8974,0.8931842,357.0952,
0,6_4,17_35_57,79.89423,2,0,2,1,2.195816,-0.05571318,1.107649,-0.2838741,338.8769,0.9045066,357.1076,
0,6_4,17_35_57,79.9034,2,0,2,1,2.204987,-0.05575526,1.107671,-0.2838832,338.8562,0.8980026,357.1226,
0,6_4,17_35_57,79.91495,2,0,2,1,2.216537,-0.0558008,1.107711,-0.2839181,338.8265,0.8854513,357.147,
0,6_4,17_35_57,79.92234,2,0,2,1,2.22393,-0.05585027,1.107744,-0.2839773,338.8001,0.8741159,357.1642,
0,6_4,17_35_57,79.93095,2,0,2,1,2.232544,-0.05592608,1.107846,-0.2840163,338.7577,0.8544919,357.1831,
0,6_4,17_35_57,79.94729,2,0,2,1,2.248878,-0.05596054,1.107963,-0.2840681,338.7051,0.8083122,357.1772,
0,6_4,17_35_57,79.96329,2,0,2,1,2.264885,-0.05600715,1.108115,-0.2840387,338.6825,0.7701879,357.1751,
0,6_4,17_35_57,79.97252,2,0,2,1,2.274109,-0.05608368,1.108173,-0.2840447,338.6449,0.7418436,357.1784,
0,6_4,17_35_57,79.98328,2,0,2,1,2.284874,-0.05614543,1.108246,-0.2841174,338.6144,0.7070149,357.1876,
0,6_4,17_35_57,79.99211,2,0,2,1,2.293701,-0.05619502,1.108296,-0.2841049,338.5858,0.6735427,357.2029,
0,6_4,17_35_57,80.00033,2,0,2,1,2.301918,-0.05619705,1.108368,-0.2840263,338.5596,0.6447463,357.2202,
0,6_4,17_35_57,80.01182,2,0,2,1,2.313408,-0.0562706,1.108425,-0.2840327,338.552,0.6306938,357.2247,
0,6_4,17_35_57,80.01971,2,0,2,1,2.321297,-0.05631948,1.108411,-0.2839764,338.5471,0.6154428,357.2257,
0,6_4,17_35_57,80.03114,2,0,2,1,2.332726,-0.05631232,1.108377,-0.2839736,338.5739,0.618035,357.2073,
0,6_4,17_35_57,80.04588,2,0,2,1,2.347473,-0.05635452,1.10831,-0.2839616,338.6238,0.6311175,357.1836,
0,6_4,17_35_57,80.05377,2,0,2,1,2.355362,-0.05633211,1.108266,-0.283941,338.6451,0.6303962,357.1727,
0,6_4,17_35_57,80.06436,2,0,2,1,2.365952,-0.05637765,1.108205,-0.2839218,338.6667,0.6466346,357.1379,
0,6_4,17_35_58,80.07909,2,0,2,1,2.380676,-0.05631053,1.108146,-0.2839221,338.6906,0.6673183,357.1132,
0,6_4,17_35_58,80.09409,2,0,2,1,2.395683,-0.05629325,1.108097,-0.28389,338.6947,0.6984788,357.099,
0,6_4,17_35_58,80.10351,2,0,2,1,2.405098,-0.05618548,1.108074,-0.2838998,338.6997,0.7111837,357.1093,
0,6_4,17_35_58,80.1142,2,0,2,1,2.415794,-0.05618739,1.10802,-0.283857,338.7248,0.7272601,357.1143,
0,6_4,17_35_58,80.12252,2,0,2,1,2.42411,-0.05609882,1.107996,-0.2838069,338.7463,0.7382926,357.1252,
0,6_4,17_35_58,80.13127,2,0,2,1,2.432861,-0.05610311,1.107949,-0.2837357,338.7744,0.7434397,357.1352,
0,6_4,17_35_58,80.14398,2,0,2,1,2.445572,-0.0561049,1.107903,-0.2836309,338.7811,0.7484803,357.1379,
0,6_4,17_35_58,80.15304,2,0,2,1,2.454628,-0.05608034,1.107884,-0.2836188,338.8011,0.7521462,357.1275,
0,6_4,17_35_58,80.16417,2,0,2,1,2.465759,-0.05607259,1.107786,-0.2836353,338.8295,0.7665226,357.1229,
0,6_4,17_35_58,80.17963,2,0,2,1,2.481216,-0.05601215,1.107796,-0.2836195,338.8621,0.7535903,357.1271,
0,6_4,17_35_58,80.19394,2,0,2,1,2.495529,-0.05598295,1.107736,-0.2835827,338.887,0.7600221,357.1141,
0,6_4,17_35_58,80.20601,2,0,2,1,2.507599,-0.05607796,1.107648,-0.2835606,338.8956,0.7589943,357.1072,
0,6_4,17_35_58,80.2186,2,0,2,1,2.520187,-0.0560236,1.10764,-0.2836307,338.8943,0.7465001,357.105,
0,6_4,17_35_58,80.22593,2,0,2,1,2.527519,-0.05599833,1.107662,-0.2836239,338.8959,0.7307189,357.0997,
0,6_4,17_35_58,80.23539,2,0,2,1,2.53698,-0.05595863,1.10769,-0.283598,338.8696,0.7185371,357.1103,
0,6_4,17_35_58,80.2461,2,0,2,1,2.547691,-0.05583978,1.10783,-0.2835724,338.8575,0.7042336,357.1075,
0,6_4,17_35_58,80.25537,2,0,2,1,2.556961,-0.05579329,1.107875,-0.2835503,338.8299,0.6771739,357.1161,
0,6_4,17_35_58,80.26414,2,0,2,1,2.565727,-0.05569911,1.107946,-0.283564,338.806,0.6523635,357.1138,
0,6_4,17_35_58,80.28236,2,0,2,1,2.583954,-0.05567992,1.107973,-0.2835694,338.7991,0.6303381,357.115,
0,6_4,17_35_58,80.29596,2,0,2,1,2.597549,-0.0556798,1.107999,-0.2835689,338.7987,0.6123731,357.11,
0,6_4,17_35_58,80.30338,2,0,2,1,2.604965,-0.05566919,1.107997,-0.2835647,338.795,0.604874,357.0969,
0,6_4,17_35_58,80.3148,2,0,2,1,2.616394,-0.05565703,1.108032,-0.2835957,338.7993,0.5883591,357.0777,
0,6_4,17_35_58,80.32201,2,0,2,1,2.623596,-0.05560791,1.108077,-0.2835601,338.7933,0.5658405,357.0673,
0,6_4,17_35_58,80.33083,2,0,2,1,2.632416,-0.05557656,1.108061,-0.2835417,338.7855,0.5604557,357.0505,
0,6_4,17_35_58,80.34209,2,0,2,1,2.643677,-0.05557644,1.108116,-0.2834735,338.7815,0.5349823,357.0388,
0,6_4,17_35_58,80.35311,2,0,2,1,2.654701,-0.05558181,1.108145,-0.2834798,338.7463,0.5190636,357.0371,
0,6_4,17_35_58,80.3678,2,0,2,1,2.669388,-0.05566561,1.108185,-0.2834822,338.7218,0.480242,357.0479,
0,6_4,17_35_58,80.38605,2,0,2,1,2.687645,-0.05571294,1.108183,-0.2835452,338.698,0.4454319,357.0521,
0,6_4,17_35_58,80.39885,2,0,2,1,2.700439,-0.05574703,1.108255,-0.2836059,338.6603,0.4076373,357.0651,
0,6_4,17_35_58,80.40849,2,0,2,1,2.710075,-0.05573428,1.108317,-0.2836687,338.6435,0.3821466,357.0628,
0,6_4,17_35_58,80.41976,2,0,2,1,2.721352,-0.05565512,1.10841,-0.283709,338.6024,0.3716224,357.0489,
0,6_4,17_35_58,80.43078,2,0,2,1,2.732368,-0.05564642,1.108453,-0.2837476,338.576,0.3681191,357.0359,
0,6_4,17_35_58,80.44183,2,0,2,1,2.743423,-0.05558026,1.108499,-0.2837883,338.5716,0.3633165,357.0165,
0,6_4,17_35_58,80.45367,2,0,2,1,2.755264,-0.05562091,1.10856,-0.2837972,338.5411,0.3511735,357.0214,
0,6_4,17_35_58,80.46405,2,0,2,1,2.76564,-0.05563426,1.108632,-0.2838299,338.5198,0.3302513,357.0325,
0,6_4,17_35_58,80.47511,2,0,2,1,2.776703,-0.05566299,1.108711,-0.2838724,338.4998,0.3106867,357.0561,
0,6_4,17_35_58,80.48947,2,0,2,1,2.791061,-0.05566859,1.108682,-0.2838876,338.4847,0.2889399,357.0801,
0,6_4,17_35_58,80.50459,2,0,2,1,2.806183,-0.05566669,1.108613,-0.2838828,338.5034,0.2421708,357.1131,
0,6_4,17_35_58,80.51776,2,0,2,1,2.819351,-0.05571508,1.10853,-0.2839187,338.5202,0.2179832,357.1246,
0,6_4,17_35_58,80.52893,2,0,2,1,2.830521,-0.05570042,1.108437,-0.2838985,338.5459,0.1952769,357.1379,
0,6_4,17_35_58,80.53648,2,0,2,1,2.838074,-0.05571878,1.108367,-0.2839267,338.5711,0.1824011,357.1306,
0,6_4,17_35_58,80.54433,2,0,2,1,2.845917,-0.05575919,1.108289,-0.2839188,338.5963,0.1658888,357.1298,
0,6_4,17_35_58,80.55568,2,0,2,1,2.857269,-0.05573905,1.108175,-0.2839538,338.6284,0.1669568,357.1043,
