SubjectID,Date,LocalTime,UnityTime,Phase,BlockNumber,TrialNumber,Step,TrialTime,xPos,yPos,zPos,xRot,yRot,zRot
0,4_3,11_25_9,54.45584,2,0,2,0,3.392021,61.48252,1.07175,0.1344147,352.323,354.1349,2.314033,
0,4_3,11_25_9,54.46856,2,0,2,0,3.404743,61.48274,1.07174,0.1344608,352.4145,353.9413,2.258597,
0,4_3,11_25_9,54.48043,2,0,2,0,3.416611,61.48267,1.071751,0.1345288,352.4141,353.9143,2.275419,
0,4_3,11_25_9,54.49501,2,0,2,0,3.431194,61.48265,1.071698,0.1346178,352.4501,353.8079,2.282876,
0,4_3,11_25_9,54.50712,2,0,2,0,3.443306,61.48264,1.071682,0.1346794,352.4723,353.7087,2.272567,
0,4_3,11_25_9,54.51981,2,0,2,0,3.45599,61.48258,1.071692,0.1346749,352.4905,353.6044,2.257828,
0,4_3,11_25_9,54.54083,2,0,2,0,3.477016,61.48258,1.071715,0.1345981,352.4897,353.4781,2.227492,
0,4_3,11_25_9,54.55625,2,0,2,0,3.492435,61.48252,1.071659,0.1345936,352.5332,353.1633,2.174224,
0,4_3,11_25_9,54.56866,2,0,2,0,3.504841,61.48243,1.071568,0.134544,352.5753,352.9577,2.142404,
0,4_3,11_25_9,54.58493,2,0,2,0,3.521118,61.48259,1.071613,0.1344748,352.5928,352.9573,2.145433,
0,4_3,11_25_9,54.59772,2,0,2,0,3.533909,61.4826,1.071715,0.1345016,352.6144,352.8627,2.134992,
0,4_3,11_25_9,54.6105,2,0,2,0,3.546684,61.48257,1.071657,0.1344478,352.6298,352.7655,2.118899,
0,4_3,11_25_9,54.62614,2,0,2,0,3.562328,61.48245,1.071654,0.134253,352.6589,352.4755,2.078296,
0,4_3,11_25_9,54.63746,2,0,2,0,3.573643,61.4825,1.071741,0.1342574,352.6466,352.4951,2.066638,
0,4_3,11_25_9,54.65089,2,0,2,0,3.587074,61.48248,1.071714,0.1341336,352.653,352.4276,2.054307,
0,4_3,11_25_9,54.66447,2,0,2,0,3.600655,61.48246,1.07171,0.1341803,352.6681,352.375,2.033514,
0,4_3,11_25_9,54.67845,2,0,2,0,3.614632,61.4824,1.071708,0.1340942,352.6614,352.3381,2.020916,
0,4_3,11_25_9,54.69017,2,0,2,0,3.62635,61.48235,1.071721,0.1338249,352.64,352.1829,1.961064,
0,4_3,11_25_9,54.71046,2,0,2,0,3.646648,61.48241,1.071764,0.1337868,352.6075,352.225,1.934355,
0,4_3,11_25_9,54.72662,2,0,2,0,3.6628,61.48248,1.071808,0.1336964,352.6017,352.2094,1.909568,
0,4_3,11_25_9,54.73935,2,0,2,0,3.675529,61.48241,1.071883,0.1334739,352.5899,352.1352,1.848423,
0,4_3,11_25_9,54.7539,2,0,2,0,3.690083,61.48241,1.071848,0.1334014,352.5956,352.1393,1.863266,
0,4_3,11_25_9,54.76702,2,0,2,0,3.703205,61.48243,1.071828,0.1332778,352.5989,352.1352,1.860252,
0,4_3,11_25_9,54.77887,2,0,2,0,3.715057,61.48251,1.071843,0.1329297,352.619,352.0815,1.838448,
0,4_3,11_25_9,54.79282,2,0,2,0,3.729004,61.48252,1.07179,0.1329776,352.6383,352.1042,1.837549,
0,4_3,11_25_9,54.80482,2,0,2,0,3.741009,61.48247,1.071803,0.1329356,352.6583,352.1045,1.820721,
0,4_3,11_25_9,54.81722,2,0,2,0,3.753403,61.48236,1.071749,0.1328461,352.6631,352.1059,1.783045,
0,4_3,11_25_9,54.83188,2,0,2,0,3.768066,61.48236,1.071748,0.1327673,352.6574,352.109,1.737357,
0,4_3,11_25_9,54.8462,2,0,2,0,3.782383,61.48233,1.071675,0.1327506,352.6615,352.1023,1.720115,
0,4_3,11_25_9,54.85843,2,0,2,0,3.794617,61.48216,1.071616,0.1325659,352.6744,352.0887,1.677264,
0,4_3,11_25_9,54.87934,2,0,2,0,3.815521,61.48213,1.071608,0.1326067,352.6561,352.0802,1.709307,
0,4_3,11_25_9,54.89507,2,0,2,0,3.831253,61.48215,1.07159,0.132535,352.6446,352.0567,1.713679,
0,4_3,11_25_9,54.90761,2,0,2,0,3.843792,61.48201,1.071545,0.1324168,352.6087,352.0129,1.730241,
0,4_3,11_25_9,54.92135,2,0,2,0,3.857533,61.48207,1.07155,0.1324222,352.6155,352.0056,1.732364,
0,4_3,11_25_9,54.9332,2,0,2,0,3.869385,61.48191,1.071459,0.1323408,352.6098,351.9525,1.725092,
0,4_3,11_25_9,54.94642,2,0,2,0,3.882607,61.48195,1.07147,0.1323025,352.6295,351.9424,1.727465,
0,4_3,11_25_9,54.96066,2,0,2,0,3.896843,61.48193,1.071393,0.1323268,352.6434,351.9149,1.725748,
0,4_3,11_25_9,54.97318,2,0,2,0,3.909367,61.48187,1.071388,0.1323144,352.6488,351.8678,1.737006,
0,4_3,11_25_9,54.98532,2,0,2,0,3.921509,61.4818,1.071397,0.1323231,352.633,351.8331,1.756738,
0,4_3,11_25_9,54.99879,2,0,2,0,3.934971,61.48183,1.071468,0.1322575,352.585,351.8052,1.795038,
0,4_3,11_25_10,55.0106,2,0,2,0,3.946785,61.48178,1.071596,0.1323086,352.5191,351.7703,1.855961,
0,4_3,11_25_10,55.02396,2,0,2,0,3.96014,61.48182,1.072004,0.1324533,352.3527,351.7063,2.001467,
0,4_3,11_25_10,55.04416,2,0,2,0,3.980343,61.48189,1.072136,0.132606,352.267,351.7686,2.106551,
0,4_3,11_25_10,55.06213,2,0,2,0,3.99831,61.4819,1.072219,0.1327201,352.1965,351.807,2.203123,
0,4_3,11_25_10,55.07455,2,0,2,0,4.010731,61.48202,1.072577,0.132964,352.0444,351.9069,2.434735,
0,4_3,11_25_10,55.08952,2,0,2,0,4.025707,61.48207,1.072503,0.1328924,352.0779,351.9403,2.401348,
0,4_3,11_25_10,55.10309,2,0,2,0,4.039272,61.48232,1.072722,0.1331905,352.0039,352.083,2.512229,
0,4_3,11_25_10,55.11535,2,0,2,0,4.051537,61.48226,1.072589,0.1331381,352.0726,352.1083,2.463924,
0,4_3,11_25_10,55.12923,2,0,2,0,4.065411,61.48228,1.072543,0.1333252,352.1056,352.1476,2.450589,
0,4_3,11_25_10,55.14272,2,0,2,0,4.078903,61.48223,1.072438,0.1334316,352.1401,352.1707,2.457038,
0,4_3,11_25_10,55.15444,2,0,2,0,4.090622,61.48225,1.072424,0.1335112,352.1688,352.1824,2.472095,
0,4_3,11_25_10,55.17303,2,0,2,0,4.109219,61.48227,1.072354,0.133747,352.1992,352.2241,2.502071,
0,4_3,11_25_10,55.18962,2,0,2,0,4.125805,61.48234,1.072444,0.1337562,352.1826,352.1671,2.490677,
0,4_3,11_25_10,55.20155,2,0,2,0,4.137737,61.48229,1.072485,0.1341344,352.1945,352.159,2.48104,
0,4_3,11_25_10,55.21587,2,0,2,0,4.152054,61.48218,1.072389,0.1340622,352.1942,352.1218,2.456233,
0,4_3,11_25_10,55.22739,2,0,2,0,4.163578,61.48212,1.072378,0.1341966,352.217,352.0792,2.425737,
0,4_3,11_25_10,55.23938,2,0,2,0,4.175568,61.48209,1.072347,0.1342758,352.2333,352.0491,2.401956,
0,4_3,11_25_10,55.25457,2,0,2,0,4.19075,61.48203,1.072345,0.1343669,352.2505,352.0235,2.386538,
0,4_3,11_25_10,55.26718,2,0,2,0,4.203365,61.48195,1.072294,0.1345999,352.3095,351.9366,2.340531,
0,4_3,11_25_10,55.27988,2,0,2,0,4.216064,61.48196,1.07226,0.134513,352.2966,351.9446,2.332823,
0,4_3,11_25_10,55.30605,2,0,2,0,4.242229,61.48194,1.072219,0.1345748,352.3273,351.8818,2.295774,
0,4_3,11_25_10,55.31871,2,0,2,0,4.254894,61.48192,1.07219,0.1345936,352.3264,351.8521,2.274595,
0,4_3,11_25_10,55.33075,2,0,2,0,4.26693,61.48191,1.072207,0.134536,352.3397,351.8238,2.274209,
0,4_3,11_25_10,55.35265,2,0,2,0,4.288834,61.48203,1.072245,0.1345896,352.3416,351.8007,2.257481,
0,4_3,11_25_10,55.36745,2,0,2,0,4.303635,61.48203,1.072152,0.1345974,352.3777,351.7109,2.226656,
0,4_3,11_25_10,55.37985,2,0,2,0,4.316032,61.48196,1.072062,0.1346017,352.4031,351.6766,2.179964,
0,4_3,11_25_10,55.39398,2,0,2,0,4.330166,61.48195,1.071996,0.1345454,352.4092,351.6692,2.189264,
0,4_3,11_25_10,55.40733,2,0,2,0,4.343517,61.48193,1.071943,0.1346294,352.4324,351.6541,2.171182,
0,4_3,11_25_10,55.42025,2,0,2,0,4.35643,61.48192,1.0719,0.1346173,352.4493,351.6332,2.154991,
0,4_3,11_25_10,55.43551,2,0,2,0,4.371693,61.48193,1.071837,0.1345775,352.4706,351.6266,2.13573,
0,4_3,11_25_10,55.44707,2,0,2,0,4.383259,61.48199,1.071665,0.1344566,352.5208,351.5762,2.100941,
0,4_3,11_25_10,55.45925,2,0,2,0,4.395435,61.48204,1.071682,0.1344122,352.5287,351.584,2.100313,
0,4_3,11_25_10,55.4735,2,0,2,0,4.409687,61.48209,1.071659,0.1343367,352.5514,351.5688,2.102481,
0,4_3,11_25_10,55.48537,2,0,2,0,4.421551,61.48212,1.071619,0.134343,352.5629,351.5596,2.098565,
0,4_3,11_25_10,55.49737,2,0,2,0,4.433556,61.48215,1.071578,0.1342551,352.5591,351.5553,2.09449,
0,4_3,11_25_10,55.51876,2,0,2,0,4.454945,61.48219,1.071597,0.1341854,352.5782,351.5602,2.090255,
0,4_3,11_25_10,55.53352,2,0,2,0,4.4697,61.48241,1.071611,0.1339141,352.5922,351.5536,2.054417,
0,4_3,11_25_10,55.54549,2,0,2,0,4.481678,61.48252,1.071621,0.1337452,352.5725,351.5615,2.019278,
0,4_3,11_25_10,55.55985,2,0,2,0,4.496037,61.48258,1.071646,0.1336931,352.5459,351.5791,1.990012,
0,4_3,11_25_10,55.57139,2,0,2,0,4.507572,61.48266,1.071674,0.1336038,352.5305,351.5981,1.973544,
0,4_3,11_25_10,55.58484,2,0,2,0,4.521019,61.48275,1.071755,0.1335918,352.5167,351.6199,1.950195,
0,4_3,11_25_10,55.59878,2,0,2,0,4.534966,61.48278,1.071758,0.1334946,352.5,351.6498,1.943162,
0,4_3,11_25_10,55.61127,2,0,2,0,4.547459,61.483,1.071804,0.1332453,352.4777,351.6998,1.903479,
0,4_3,11_25_10,55.62288,2,0,2,0,4.559059,61.48304,1.071785,0.1332774,352.4758,351.707,1.925162,
0,4_3,11_25_10,55.63707,2,0,2,0,4.573254,61.48308,1.071744,0.1331756,352.4786,351.7202,1.921459,
0,4_3,11_25_10,55.64828,2,0,2,0,4.584465,61.48311,1.071732,0.1331912,352.4724,351.7522,1.921994,
0,4_3,11_25_10,55.66148,2,0,2,0,4.597668,61.48317,1.071684,0.1330914,352.4684,351.7573,1.912919,
0,4_3,11_25_10,55.68203,2,0,2,0,4.618217,61.48323,1.07168,0.133093,352.4712,351.7737,1.88876,
0,4_3,11_25_10,55.6973,2,0,2,0,4.633488,61.48338,1.071611,0.1329341,352.4684,351.8013,1.849076,
0,4_3,11_25_10,55.71048,2,0,2,0,4.646667,61.48336,1.071577,0.1329046,352.4831,351.8015,1.844839,
0,4_3,11_25_10,55.72523,2,0,2,0,4.661415,61.48347,1.071497,0.1328552,352.5058,351.8313,1.808184,
0,4_3,11_25_10,55.73887,2,0,2,0,4.675053,61.48347,1.071455,0.1328156,352.5169,351.8181,1.828741,
0,4_3,11_25_10,55.75056,2,0,2,0,4.686745,61.48349,1.071432,0.1327964,352.5333,351.8223,1.825904,
0,4_3,11_25_10,55.76464,2,0,2,0,4.700825,61.48355,1.071424,0.1328464,352.5379,351.8236,1.830905,
0,4_3,11_25_10,55.77653,2,0,2,0,4.712711,61.4835,1.071342,0.1328121,352.5446,351.8177,1.830806,
0,4_3,11_25_10,55.78825,2,0,2,0,4.724434,61.48355,1.071261,0.1329041,352.5807,351.8152,1.814316,
0,4_3,11_25_10,55.80331,2,0,2,0,4.739498,61.48352,1.071222,0.1329397,352.5783,351.8307,1.787386,
0,4_3,11_25_10,55.81554,2,0,2,0,4.75172,61.48353,1.071164,0.1329551,352.5964,351.826,1.788738,
0,4_3,11_25_10,55.82714,2,0,2,0,4.763325,61.48351,1.071151,0.1330277,352.6331,351.8261,1.782652,
0,4_3,11_25_10,55.84752,2,0,2,0,4.783699,61.48351,1.071095,0.1330031,352.6457,351.8323,1.796019,
0,4_3,11_25_10,55.86383,2,0,2,0,4.800011,61.48351,1.070987,0.1330978,352.6828,351.8317,1.802082,
0,4_3,11_25_10,55.87735,2,0,2,0,4.813538,61.48351,1.071019,0.1331184,352.6809,351.8312,1.811831,
0,4_3,11_25_10,55.89177,2,0,2,0,4.827953,61.48353,1.070981,0.1331607,352.6947,351.8273,1.837465,
0,4_3,11_25_10,55.90387,2,0,2,0,4.840054,61.48352,1.071026,0.1331688,352.6905,351.8261,1.831602,
0,4_3,11_25_10,55.91636,2,0,2,0,4.852543,61.48348,1.07101,0.1332432,352.6889,351.8222,1.840644,
0,4_3,11_25_10,55.93142,2,0,2,0,4.867603,61.48342,1.071007,0.1332837,352.6733,351.8045,1.848987,
0,4_3,11_25_10,55.94395,2,0,2,0,4.880138,61.48338,1.071032,0.1333042,352.6699,351.7879,1.859424,
0,4_3,11_25_10,55.95562,2,0,2,0,4.8918,61.4833,1.071079,0.1334424,352.6543,351.7251,1.888486,
0,4_3,11_25_10,55.96967,2,0,2,0,4.905853,61.48329,1.071102,0.1333809,352.653,351.7137,1.885346,
0,4_3,11_25_10,55.98317,2,0,2,0,4.919357,61.48335,1.071112,0.1332808,352.6448,351.6896,1.88704,
0,4_3,11_25_10,55.99599,2,0,2,0,4.932178,61.48336,1.071176,0.1333239,352.6435,351.6638,1.885732,
0,4_3,11_25_11,56.01575,2,0,2,0,4.951931,61.48324,1.071148,0.1333053,352.6456,351.6432,1.879947,
0,4_3,11_25_11,56.03062,2,0,2,0,4.966808,61.48309,1.071226,0.1334206,352.6564,351.5879,1.889464,
0,4_3,11_25_11,56.04259,2,0,2,0,4.978779,61.483,1.071204,0.1333379,352.6576,351.589,1.909102,
0,4_3,11_25_11,56.05659,2,0,2,0,4.992775,61.48296,1.071146,0.1333185,352.6602,351.5784,1.916914,
0,4_3,11_25_11,56.06958,2,0,2,0,5.00576,61.48283,1.071174,0.133366,352.6727,351.5446,1.957592,
0,4_3,11_25_11,56.08057,2,0,2,0,5.016758,61.48279,1.071108,0.1332628,352.6736,351.5443,1.9636,
0,4_3,11_25_11,56.09554,2,0,2,0,5.031727,61.48277,1.071134,0.133257,352.6806,351.5425,1.971508,
0,4_3,11_25_11,56.10837,2,0,2,0,5.044556,61.48274,1.071117,0.1332346,352.6723,351.5407,1.972705,
0,4_3,11_25_11,56.12011,2,0,2,0,5.056297,61.48268,1.071133,0.1332213,352.6811,351.5468,1.97241,
0,4_3,11_25_11,56.13814,2,0,2,0,5.074326,61.48272,1.07114,0.1331661,352.6967,351.551,1.972395,
0,4_3,11_25_11,56.15482,2,0,2,0,5.091,61.48273,1.07114,0.1331344,352.6952,351.5594,1.959825,
0,4_3,11_25_11,56.16629,2,0,2,0,5.102474,61.4827,1.071097,0.1331989,352.7178,351.5713,1.950351,
0,4_3,11_25_11,56.18021,2,0,2,0,5.116394,61.48259,1.071035,0.1332643,352.734,351.5765,1.945306,
0,4_3,11_25_11,56.1932,2,0,2,0,5.129383,61.48256,1.071006,0.1332394,352.7481,351.5811,1.943756,
0,4_3,11_25_11,56.2057,2,0,2,0,5.141888,61.48255,1.070948,0.1333171,352.7472,351.5938,1.945899,
0,4_3,11_25_11,56.22063,2,0,2,0,5.156815,61.48254,1.070899,0.1332296,352.7576,351.6004,1.956937,
0,4_3,11_25_11,56.23316,2,0,2,0,5.169346,61.48258,1.070907,0.1332406,352.7677,351.6089,1.958952,
0,4_3,11_25_11,56.24571,2,0,2,0,5.181896,61.48258,1.070816,0.1331328,352.7839,351.6335,1.970269,
0,4_3,11_25_11,56.25964,2,0,2,0,5.19582,61.48261,1.070897,0.1332251,352.8049,351.6276,1.966963,
0,4_3,11_25_11,56.27156,2,0,2,0,5.207748,61.48262,1.070862,0.1331952,352.8107,351.6343,1.968653,
0,4_3,11_25_11,56.28421,2,0,2,0,5.220398,61.48264,1.070782,0.1331613,352.8245,351.6379,1.956098,
0,4_3,11_25_11,56.32061,2,0,2,0,5.256794,61.48267,1.070753,0.1330907,352.8482,351.6339,1.929756,
0,4_3,11_25_11,56.33363,2,0,2,0,5.26981,61.48267,1.070783,0.1330972,352.8401,351.6222,1.938517,
0,4_3,11_25_11,56.34557,2,0,2,0,5.281754,61.48268,1.070746,0.1330487,352.8305,351.5912,1.951922,
0,4_3,11_25_11,56.36,2,0,2,0,5.296185,61.48275,1.070796,0.1330199,352.8087,351.581,1.975546,
0,4_3,11_25_11,56.3726,2,0,2,0,5.308784,61.48276,1.070843,0.1329904,352.7896,351.5728,1.992811,
0,4_3,11_25_11,56.38463,2,0,2,0,5.320816,61.48285,1.070893,0.13304,352.7668,351.5668,1.980548,
0,4_3,11_25_11,56.40004,2,0,2,0,5.336224,61.48283,1.07091,0.1329918,352.7422,351.5612,1.969228,
0,4_3,11_25_11,56.41219,2,0,2,0,5.348377,61.48293,1.071083,0.1329468,352.6775,351.5421,1.957873,
0,4_3,11_25_11,56.42408,2,0,2,0,5.360268,61.48293,1.071097,0.1329693,352.6913,351.5453,1.95074,
0,4_3,11_25_11,56.43787,2,0,2,0,5.374054,61.48297,1.071131,0.1329376,352.6664,351.5447,1.954608,
0,4_3,11_25_11,56.45078,2,0,2,0,5.386963,61.48301,1.071172,0.1329259,352.6585,351.5448,1.964486,
0,4_3,11_25_11,56.4627,2,0,2,0,5.398884,61.48307,1.071254,0.1328946,352.6555,351.5492,1.973624,
0,4_3,11_25_11,56.48349,2,0,2,0,5.419674,61.48312,1.071272,0.1328562,352.6493,351.5484,1.974132,
0,4_3,11_25_11,56.50013,2,0,2,0,5.436317,61.48325,1.07135,0.1328918,352.6468,351.5663,1.958839,
0,4_3,11_25_11,56.51255,2,0,2,0,5.448734,61.4833,1.071287,0.1328328,352.6563,351.5716,1.939534,
0,4_3,11_25_11,56.52763,2,0,2,0,5.463818,61.48325,1.071277,0.1329093,352.6646,351.5974,1.940176,
0,4_3,11_25_11,56.54045,2,0,2,0,5.476639,61.4832,1.071234,0.1329448,352.6787,351.606,1.93768,
0,4_3,11_25_11,56.55296,2,0,2,0,5.489147,61.48322,1.071186,0.132947,352.6798,351.613,1.933381,
0,4_3,11_25_11,56.5668,2,0,2,0,5.502979,61.48327,1.071141,0.1330183,352.6787,351.618,1.930724,
0,4_3,11_25_11,56.57858,2,0,2,0,5.514763,61.48342,1.071095,0.133018,352.6974,351.6307,1.91739,
0,4_3,11_25_11,56.59041,2,0,2,0,5.526592,61.4834,1.071109,0.1329999,352.7058,351.6355,1.905522,
0,4_3,11_25_11,56.60584,2,0,2,0,5.542023,61.48347,1.071111,0.1330495,352.7038,351.6398,1.884234,
0,4_3,11_25_11,56.61787,2,0,2,0,5.55405,61.48353,1.07108,0.133041,352.7117,351.6481,1.864511,
0,4_3,11_25_11,56.63011,2,0,2,0,5.566296,61.48357,1.071072,0.133047,352.7179,351.6396,1.872022,
0,4_3,11_25_11,56.65154,2,0,2,0,5.587719,61.48378,1.071146,0.1330512,352.7191,351.6467,1.882051,
0,4_3,11_25_11,56.66643,2,0,2,0,5.602615,61.48394,1.071114,0.1329767,352.7216,351.6385,1.906463,
0,4_3,11_25_11,56.67839,2,0,2,0,5.614571,61.48404,1.071183,0.1330837,352.7274,351.6215,1.916932,
0,4_3,11_25_11,56.69328,2,0,2,0,5.629467,61.48396,1.071167,0.1330508,352.71,351.6297,1.90815,
0,4_3,11_25_11,56.70673,2,0,2,0,5.64291,61.48396,1.071218,0.1330867,352.6908,351.6304,1.894838,
0,4_3,11_25_11,56.7187,2,0,2,0,5.654888,61.48389,1.071248,0.1331414,352.6885,351.6214,1.891375,
0,4_3,11_25_11,56.73331,2,0,2,0,5.669495,61.48386,1.07124,0.1331425,352.6675,351.614,1.883372,
0,4_3,11_25_11,56.74623,2,0,2,0,5.682411,61.48389,1.071276,0.1332939,352.6614,351.5933,1.876456,
0,4_3,11_25_11,56.75744,2,0,2,0,5.693626,61.48374,1.071257,0.1333135,352.6658,351.5932,1.874986,
0,4_3,11_25_11,56.77827,2,0,2,0,5.714455,61.48372,1.071218,0.1333077,352.6615,351.5846,1.893454,
0,4_3,11_25_11,56.79484,2,0,2,0,5.731026,61.48376,1.071259,0.1333815,352.6587,351.5854,1.900675,
0,4_3,11_25_11,56.80663,2,0,2,0,5.742813,61.48377,1.071224,0.1333028,352.6644,351.5703,1.922744,
0,4_3,11_25_11,56.82183,2,0,2,0,5.758018,61.48386,1.071238,0.1333443,352.6671,351.5758,1.913059,
0,4_3,11_25_11,56.83508,2,0,2,0,5.771259,61.48381,1.071146,0.1334666,352.6857,351.5659,1.92172,
0,4_3,11_25_11,56.84805,2,0,2,0,5.784237,61.4838,1.07113,0.1334646,352.6955,351.5748,1.913081,
0,4_3,11_25_11,56.86377,2,0,2,0,5.799953,61.48376,1.071113,0.1335154,352.7129,351.5743,1.91679,
0,4_3,11_25_11,56.87645,2,0,2,0,5.81263,61.48368,1.071114,0.1334622,352.7194,351.5747,1.917844,
0,4_3,11_25_11,56.89014,2,0,2,0,5.826321,61.48364,1.07106,0.1335332,352.7404,351.5802,1.920911,
0,4_3,11_25_11,56.90488,2,0,2,0,5.841068,61.48364,1.071118,0.1335915,352.7407,351.5822,1.922662,
0,4_3,11_25_11,56.91648,2,0,2,0,5.852665,61.48367,1.071102,0.1335918,352.7366,351.5852,1.935615,
0,4_3,11_25_11,56.92958,2,0,2,0,5.865768,61.48365,1.071121,0.1336077,352.7447,351.5924,1.939693,
0,4_3,11_25_11,56.94959,2,0,2,0,5.885773,61.48369,1.071184,0.1336606,352.7431,351.5859,1.961293,
0,4_3,11_25_11,56.96432,2,0,2,0,5.900501,61.48359,1.071171,0.1337292,352.734,351.5875,1.973762,
0,4_3,11_25_11,56.97665,2,0,2,0,5.912838,61.48363,1.071133,0.1335999,352.7288,351.5901,1.951007,
0,4_3,11_25_11,56.99084,2,0,2,0,5.927029,61.48361,1.071236,0.1336302,352.734,351.5967,1.939985,
0,4_3,11_25_12,57.00457,2,0,2,0,5.94075,61.48356,1.071247,0.1336597,352.7322,351.5991,1.94483,
0,4_3,11_25_12,57.01624,2,0,2,0,5.952427,61.48345,1.071169,0.1336583,352.7305,351.6024,1.95054,
0,4_3,11_25_12,57.03036,2,0,2,0,5.966541,61.4834,1.071173,0.1336582,352.7209,351.6017,1.963295,
0,4_3,11_25_12,57.04288,2,0,2,0,5.979065,61.48335,1.071152,0.1336679,352.7258,351.5964,1.983447,
0,4_3,11_25_12,57.05612,2,0,2,0,5.992302,61.48325,1.071139,0.1336807,352.7162,351.598,2.033473,
0,4_3,11_25_12,57.07776,2,0,2,0,6.013943,61.48331,1.071155,0.1336274,352.7164,351.5791,2.024059,
0,4_3,11_25_12,57.09362,2,0,2,0,6.029804,61.48329,1.071169,0.1336187,352.7192,351.5879,2.019728,
0,4_3,11_25_12,57.10656,2,0,2,0,6.042744,61.48316,1.071204,0.1335812,352.7135,351.5894,2.041206,
0,4_3,11_25_12,57.12077,2,0,2,0,6.05695,61.48314,1.071213,0.1335849,352.7235,351.5916,2.043735,
0,4_3,11_25_12,57.13267,2,0,2,0,6.068855,61.48305,1.071233,0.1335549,352.7053,351.5783,2.070997,
0,4_3,11_25_12,57.14555,2,0,2,0,6.08173,61.4831,1.071182,0.1334709,352.7095,351.5775,2.061422,
0,4_3,11_25_12,57.15995,2,0,2,0,6.09613,61.48309,1.07121,0.1334856,352.6972,351.5745,2.055914,
0,4_3,11_25_12,57.17369,2,0,2,0,6.109871,61.48303,1.071194,0.1334618,352.7034,351.5709,2.053108,
0,4_3,11_25_12,57.1855,2,0,2,0,6.121681,61.48298,1.071192,0.1335179,352.7098,351.5629,2.047828,
0,4_3,11_25_12,57.20511,2,0,2,0,6.141293,61.48296,1.071157,0.1335618,352.7184,351.5595,2.071975,
0,4_3,11_25_12,57.22203,2,0,2,0,6.158211,61.48296,1.071151,0.1335174,352.7354,351.5436,2.129271,
0,4_3,11_25_12,57.23451,2,0,2,0,6.170692,61.48295,1.07117,0.133559,352.7241,351.5328,2.157598,
0,4_3,11_25_12,57.25085,2,0,2,0,6.187035,61.48295,1.071206,0.1335044,352.7264,351.5319,2.139104,
0,4_3,11_25_12,57.2627,2,0,2,0,6.198883,61.48296,1.071229,0.133508,352.7191,351.5277,2.128888,
0,4_3,11_25_12,57.27564,2,0,2,0,6.211823,61.48298,1.071254,0.1334752,352.7149,351.52,2.12013,
0,4_3,11_25_12,57.29094,2,0,2,0,6.227119,61.48297,1.071277,0.1334622,352.7081,351.5178,2.106791,
0,4_3,11_25_12,57.31524,2,0,2,0,6.251423,61.48275,1.07125,0.1334826,352.6945,351.5124,2.097729,
0,4_3,11_25_12,57.32773,2,0,2,0,6.263916,61.48274,1.071268,0.1334713,352.6836,351.5161,2.112861,
0,4_3,11_25_12,57.34836,2,0,2,0,6.284546,61.48277,1.071262,0.1334356,352.6801,351.5129,2.138638,
0,4_3,11_25_12,57.36428,2,0,2,0,6.300468,61.48266,1.071166,0.1333344,352.6546,351.521,2.162986,
0,4_3,11_25_12,57.37661,2,0,2,0,6.31279,61.48272,1.071139,0.1332451,352.6543,351.5113,2.150988,
0,4_3,11_25_12,57.39135,2,0,2,0,6.32753,61.48276,1.071136,0.1331602,352.6508,351.5154,2.140974,
0,4_3,11_25_12,57.40503,2,0,2,0,6.341209,61.48277,1.071113,0.1331389,352.6625,351.5122,2.127059,
0,4_3,11_25_12,57.41847,2,0,2,0,6.354652,61.48279,1.071048,0.133049,352.6675,351.4997,2.126095,
0,4_3,11_25_12,57.43246,2,0,2,0,6.368641,61.48287,1.071032,0.1330483,352.6794,351.5041,2.116479,
0,4_3,11_25_12,57.44512,2,0,2,0,6.381306,61.48293,1.070947,0.1329042,352.6898,351.4855,2.111253,
0,4_3,11_25_12,57.45654,2,0,2,0,6.392723,61.48288,1.070953,0.1329919,352.6991,351.4951,2.102724,
0,4_3,11_25_12,57.47689,2,0,2,0,6.413078,61.48288,1.07098,0.1329832,352.6894,351.4953,2.102628,
0,4_3,11_25_12,57.49143,2,0,2,0,6.427612,61.4829,1.070999,0.1329453,352.6862,351.4913,2.110781,
0,4_3,11_25_12,57.50509,2,0,2,0,6.441273,61.48298,1.071015,0.1328672,352.6694,351.4716,2.126362,
0,4_3,11_25_12,57.51889,2,0,2,0,6.455078,61.48304,1.071034,0.1328429,352.6572,351.4726,2.119686,
0,4_3,11_25_12,57.53094,2,0,2,0,6.467125,61.48315,1.071095,0.1328782,352.6481,351.4725,2.098487,
0,4_3,11_25_12,57.54351,2,0,2,0,6.479694,61.4832,1.071098,0.1327571,352.648,351.4726,2.07222,
0,4_3,11_25_12,57.5589,2,0,2,0,6.495087,61.48334,1.071125,0.1327182,352.6442,351.4694,2.002369,
0,4_3,11_25_12,57.57052,2,0,2,0,6.506702,61.48333,1.071146,0.1327145,352.6546,351.4893,1.988483,
0,4_3,11_25_12,57.58366,2,0,2,0,6.519848,61.48333,1.071129,0.1327096,352.6395,351.499,1.971671,
0,4_3,11_25_12,57.60507,2,0,2,0,6.541252,61.48339,1.071122,0.1327435,352.6386,351.5158,1.984772,
0,4_3,11_25_12,57.62193,2,0,2,0,6.558117,61.4835,1.071168,0.132672,352.6176,351.5485,1.985296,
0,4_3,11_25_12,57.63604,2,0,2,0,6.572224,61.4836,1.071175,0.1326416,352.5868,351.5865,1.985119,
