SubjectID,Date,LocalTime,UnityTime,Phase,BlockNumber,TrialNumber,Step,TrialTime,screenFixationX,screenFixationY,gazeFixationX,gazeFixationY,gazeFixationZ,localGazeX,localGazeY,localGazeZ,leftEyePositionX,leftEyePositionY,leftEyePositionZ,rightEyePositionX,rightEyePositionY,rightEyePositionZ,leftEyeRotationX,leftEyeRotationY,leftEyeRotationZ,rightEyeRotationX,rightEyeRotationY,rightEyeRotationZ,leftEyePupilSize,rightEyePupilSize,leftEyeOpenAmount,rightEyeOpenAmount
,3_9,20_22_55,0.8258364,0,0,0,0,0.8258364,-0.59, 0.25,0.27, 1.88, 0.69,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_22_55,0.8299134,0,0,0,0,0.8299134,-0.59, 0.25,0.27, 1.88, 0.69,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_22_55,0.834115,0,0,0,0,0.834115,-0.59, 0.25,0.27, 1.88, 0.69,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_22_55,0.8381006,0,0,0,0,0.8381006,-0.59, 0.25,0.27, 1.88, 0.69,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_22_55,0.8416677,0,0,0,0,0.8416677,-0.59, 0.25,0.27, 1.88, 0.69,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_22_55,0.8462714,0,0,0,0,0.8462714,-0.59, 0.25,0.27, 1.88, 0.69,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_22_55,0.850042,0,0,0,0,0.850042,-0.59, 0.25,0.27, 1.88, 0.69,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_22_55,0.8533998,0,0,0,0,0.8533998,-0.59, 0.25,0.27, 1.88, 0.69,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_22_55,0.8567338,0,0,0,0,0.8567338,-0.59, 0.25,0.27, 1.88, 0.69,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_22_55,0.8600979,0,0,0,0,0.8600979,-0.59, 0.25,0.27, 1.88, 0.69,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_22_55,0.863769,0,0,0,0,0.863769,-0.59, 0.25,0.27, 1.88, 0.69,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_22_55,0.8671999,0,0,0,0,0.8671999,-0.59, 0.25,0.27, 1.88, 0.69,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_22_55,0.8711244,0,0,0,0,0.8711244,-0.59, 0.25,0.27, 1.88, 0.69,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_22_55,0.8744912,0,0,0,0,0.8744912,-0.59, 0.25,0.27, 1.88, 0.69,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_22_55,0.8779944,0,0,0,0,0.8779944,-0.59, 0.25,0.27, 1.88, 0.69,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_22_55,0.8816079,0,0,0,0,0.8816079,-0.59, 0.25,0.27, 1.88, 0.69,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_22_55,0.8852983,0,0,0,0,0.8852983,-0.59, 0.25,0.27, 1.88, 0.69,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_22_55,0.8886714,0,0,0,0,0.8886714,-0.59, 0.25,0.27, 1.88, 0.69,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_22_55,0.8923789,0,0,0,0,0.8923789,-0.59, 0.25,0.27, 1.88, 0.69,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_22_55,0.8958843,0,0,0,0,0.8958843,-0.59, 0.25,0.27, 1.88, 0.69,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_22_55,0.8992061,0,0,0,0,0.8992061,-0.59, 0.25,0.27, 1.88, 0.69,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_22_55,0.9025465,0,0,0,0,0.9025465,-0.59, 0.25,0.27, 1.88, 0.69,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_22_55,0.9061105,0,0,0,0,0.9061105,-0.59, 0.25,0.27, 1.88, 0.69,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_22_55,0.9124401,0,0,0,0,0.9124401,-0.59, 0.25,0.27, 1.88, 0.69,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_22_55,0.9191234,0,0,0,0,0.9191234,-0.59, 0.25,0.27, 1.88, 0.69,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_22_55,0.9225792,0,0,0,0,0.9225792,-0.59, 0.25,0.27, 1.88, 0.69,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_22_55,0.9260736,0,0,0,0,0.9260736,-0.59, 0.25,0.27, 1.88, 0.69,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_22_55,0.9298984,0,0,0,0,0.9298984,-0.59, 0.25,0.27, 1.88, 0.69,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_22_55,0.9334161,0,0,0,0,0.9334161,-0.59, 0.25,0.27, 1.88, 0.69,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_22_55,0.9370092,0,0,0,0,0.9370092,-0.59, 0.25,0.27, 1.88, 0.69,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_22_55,0.9409131,0,0,0,0,0.9409131,-0.58, 0.25,0.27, 1.88, 0.69,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_22_55,0.9450461,0,0,0,0,0.9450461,-0.58, 0.25,0.27, 1.88, 0.69,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_22_55,0.9491128,0,0,0,0,0.9491128,-0.58, 0.25,0.27, 1.88, 0.69,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_22_55,0.953214,0,0,0,0,0.953214,-0.58, 0.25,0.27, 1.88, 0.69,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_22_55,0.957171,0,0,0,0,0.957171,-0.58, 0.25,0.27, 1.88, 0.69,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_22_55,0.9611548,0,0,0,0,0.9611548,-0.58, 0.25,0.27, 1.88, 0.69,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_22_55,0.965687,0,0,0,0,0.965687,-0.58, 0.24,0.27, 1.88, 0.69,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_22_55,0.9700919,0,0,0,0,0.9700919,-0.58, 0.24,0.27, 1.88, 0.69,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_22_55,0.9742385,0,0,0,0,0.9742385,-0.58, 0.24,0.27, 1.88, 0.69,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_22_55,0.9781384,0,0,0,0,0.9781384,-0.58, 0.24,0.27, 1.88, 0.69,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_22_55,0.9820528,0,0,0,0,0.9820528,-0.57, 0.24,0.27, 1.88, 0.68,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_22_55,0.9866798,0,0,0,0,0.9866798,-0.57, 0.23,0.27, 1.88, 0.68,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_22_55,0.9909831,0,0,0,0,0.9909831,-0.57, 0.23,0.27, 1.88, 0.68,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_22_55,0.9951063,0,0,0,0,0.9951063,-0.57, 0.23,0.27, 1.88, 0.68,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_22_55,0.9994735,0,0,0,0,0.9994735,-0.57, 0.22,0.27, 1.88, 0.68,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_22_55,1.004756,0,0,0,0,1.004756,-0.56, 0.22,0.27, 1.88, 0.68,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_22_55,1.013923,0,0,0,0,1.013923,-0.56, 0.21,0.27, 1.89, 0.68,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_22_55,1.018064,0,0,0,0,1.018064,-0.56, 0.21,0.27, 1.89, 0.68,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_22_55,1.022105,0,0,0,0,1.022105,-0.55, 0.21,0.27, 1.89, 0.68,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_22_55,1.026833,0,0,0,0,1.026833,-0.55, 0.20,0.27, 1.89, 0.68,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_22_55,1.03085,0,0,0,0,1.03085,-0.55, 0.20,0.27, 1.89, 0.68,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_22_55,1.035011,0,0,0,0,1.035011,-0.55, 0.20,0.27, 1.89, 0.68,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_22_55,1.038883,0,0,0,0,1.038883,-0.55, 0.20,0.27, 1.89, 0.68,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_22_55,1.043763,0,0,0,0,1.043763,-0.54, 0.19,0.27, 1.89, 0.68,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_22_55,1.047983,0,0,0,0,1.047983,-0.54, 0.19,0.28, 1.89, 0.68,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_22_55,1.051932,0,0,0,0,1.051932,-0.54, 0.19,0.28, 1.89, 0.68,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_22_55,1.055855,0,0,0,0,1.055855,-0.54, 0.19,0.28, 1.89, 0.68,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_22_55,1.059828,0,0,0,0,1.059828,-0.54, 0.19,0.28, 1.89, 0.68,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_22_55,1.064019,0,0,0,0,1.064019,-0.54, 0.18,0.28, 1.89, 0.68,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_22_55,1.07196,0,0,0,0,1.07196,-0.53, 0.18,0.28, 1.89, 0.68,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_22_55,1.076007,0,0,0,0,1.076007,-0.53, 0.17,0.28, 1.89, 0.68,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_22_55,1.083704,0,0,0,0,1.083704,-0.53, 0.16,0.28, 1.89, 0.68,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_22_55,1.08782,0,0,0,0,1.08782,-0.52, 0.16,0.28, 1.89, 0.68,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_22_55,1.091871,0,0,0,0,1.091871,-0.52, 0.16,0.28, 1.89, 0.68,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_22_55,1.09623,0,0,0,0,1.09623,-0.52, 0.16,0.28, 1.89, 0.68,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_22_55,1.101134,0,0,0,0,1.101134,-0.52, 0.15,0.28, 1.89, 0.68,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_22_55,1.106164,0,0,0,0,1.106164,-0.51, 0.15,0.28, 1.89, 0.68,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_22_55,1.110698,0,0,0,0,1.110698,-0.51, 0.15,0.28, 1.89, 0.68,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_22_55,1.114877,0,0,0,0,1.114877,-0.51, 0.14,0.28, 1.89, 0.68,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_22_55,1.118775,0,0,0,0,1.118775,-0.51, 0.14,0.28, 1.89, 0.68,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_22_55,1.122898,0,0,0,0,1.122898,-0.51, 0.14,0.28, 1.89, 0.68,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_22_55,1.12716,0,0,0,0,1.12716,-0.51, 0.14,0.28, 1.89, 0.68,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_22_55,1.131109,0,0,0,0,1.131109,-0.51, 0.14,0.28, 1.89, 0.68,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_22_55,1.135719,0,0,0,0,1.135719,-0.50, 0.13,0.28, 1.89, 0.68,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_22_55,1.139774,0,0,0,0,1.139774,-0.50, 0.13,0.28, 1.89, 0.68,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_22_55,1.143922,0,0,0,0,1.143922,-0.50, 0.13,0.28, 1.89, 0.68,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_22_55,1.148163,0,0,0,0,1.148163,-0.50, 0.13,0.28, 1.89, 0.68,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_22_55,1.151935,0,0,0,0,1.151935,-0.50, 0.12,0.28, 1.89, 0.68,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_22_55,1.155747,0,0,0,0,1.155747,-0.50, 0.12,0.28, 1.89, 0.68,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_22_55,1.159973,0,0,0,0,1.159973,-0.50, 0.12,0.28, 1.89, 0.68,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_22_55,1.163854,0,0,0,0,1.163854,-0.50, 0.12,0.28, 1.89, 0.68,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_22_55,1.168012,0,0,0,0,1.168012,-0.49, 0.11,0.28, 1.89, 0.67,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_22_55,1.171953,0,0,0,0,1.171953,-0.49, 0.11,0.28, 1.89, 0.67,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_22_55,1.176152,0,0,0,0,1.176152,-0.49, 0.11,0.28, 1.89, 0.67,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_22_55,1.180042,0,0,0,0,1.180042,-0.49, 0.10,0.28, 1.89, 0.67,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_22_55,1.184898,0,0,0,0,1.184898,-0.49, 0.10,0.28, 1.89, 0.67,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_22_55,1.189086,0,0,0,0,1.189086,-0.49, 0.10,0.28, 1.89, 0.67,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_22_55,1.193593,0,0,0,0,1.193593,-0.49, 0.09,0.28, 1.89, 0.67,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_22_55,1.197953,0,0,0,0,1.197953,-0.49, 0.09,0.28, 1.89, 0.67,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_22_55,1.201913,0,0,0,0,1.201913,-0.48, 0.09,0.28, 1.89, 0.67,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_22_55,1.206145,0,0,0,0,1.206145,-0.49, 0.08,0.29, 1.89, 0.67,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_22_55,1.21078,0,0,0,0,1.21078,-0.48, 0.08,0.29, 1.90, 0.67,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_22_55,1.215028,0,0,0,0,1.215028,-0.48, 0.07,0.29, 1.90, 0.67,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_22_55,1.219243,0,0,0,0,1.219243,-0.48, 0.06,0.29, 1.90, 0.67,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_22_55,1.223275,0,0,0,0,1.223275,-0.48, 0.06,0.29, 1.90, 0.67,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_22_55,1.227813,0,0,0,0,1.227813,-0.48, 0.05,0.29, 1.90, 0.67,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_22_55,1.234951,0,0,0,0,1.234951,-0.48, 0.01,0.29, 1.90, 0.67,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_22_55,1.23924,0,0,0,0,1.23924,-0.48, 0.00,0.30, 1.90, 0.67,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_22_55,1.243282,0,0,0,0,1.243282,-0.48, -0.01,0.30, 1.90, 0.67,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_22_55,1.247772,0,0,0,0,1.247772,-0.48, -0.03,0.30, 1.90, 0.66,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_22_55,1.251871,0,0,0,0,1.251871,-0.48, -0.05,0.30, 1.90, 0.66,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_22_55,1.255883,0,0,0,0,1.255883,-0.48, -0.06,0.30, 1.90, 0.66,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_22_55,1.260144,0,0,0,0,1.260144,-0.48, -0.08,0.31, 1.90, 0.66,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_22_55,1.264876,0,0,0,0,1.264876,-0.49, -0.10,0.31, 1.90, 0.66,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
