SubjectID,Date,LocalTime,UnityTime,Phase,BlockNumber,TrialNumber,Step,TrialTime,screenFixationX,screenFixationY,gazeFixationX,gazeFixationY,gazeFixationZ,localGazeX,localGazeY,localGazeZ,leftEyePositionX,leftEyePositionY,leftEyePositionZ,rightEyePositionX,rightEyePositionY,rightEyePositionZ,leftEyeRotationX,leftEyeRotationY,leftEyeRotationZ,rightEyeRotationX,rightEyeRotationY,rightEyeRotationZ,leftEyePupilSize,rightEyePupilSize,leftEyeOpenAmount,rightEyeOpenAmount
,3_7,21_30_33,0.8052375,0,0,0,0,0.8052375,0.65, 0.82,0.02, 2.10, 0.55,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,21_30_33,0.8083236,0,0,0,0,0.8083236,0.65, 0.82,0.02, 2.10, 0.55,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,21_30_33,0.8115764,0,0,0,0,0.8115764,0.65, 0.82,0.02, 2.10, 0.55,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,21_30_33,0.8145549,0,0,0,0,0.8145549,0.65, 0.82,0.02, 2.10, 0.55,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,21_30_33,0.8175244,0,0,0,0,0.8175244,0.65, 0.82,0.02, 2.10, 0.55,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,21_30_33,0.8207855,0,0,0,0,0.8207855,0.65, 0.82,0.02, 2.10, 0.55,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,21_30_33,0.8240244,0,0,0,0,0.8240244,0.65, 0.82,0.02, 2.10, 0.55,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,21_30_33,0.8270752,0,0,0,0,0.8270752,0.65, 0.82,0.02, 2.10, 0.55,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,21_30_33,0.8301074,0,0,0,0,0.8301074,0.65, 0.82,0.02, 2.10, 0.55,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,21_30_33,0.8331295,0,0,0,0,0.8331295,0.65, 0.82,0.02, 2.10, 0.55,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,21_30_33,0.8361666,0,0,0,0,0.8361666,0.65, 0.82,0.02, 2.10, 0.55,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,21_30_33,0.8391769,0,0,0,0,0.8391769,0.65, 0.82,0.02, 2.10, 0.55,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,21_30_33,0.8423509,0,0,0,0,0.8423509,0.65, 0.82,0.02, 2.10, 0.55,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,21_30_33,0.8455616,0,0,0,0,0.8455616,0.65, 0.82,0.02, 2.10, 0.55,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,21_30_33,0.8485898,0,0,0,0,0.8485898,0.65, 0.82,0.02, 2.10, 0.55,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,21_30_33,0.8515619,0,0,0,0,0.8515619,0.65, 0.82,0.02, 2.10, 0.55,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,21_30_33,0.8552546,0,0,0,0,0.8552546,0.65, 0.82,0.02, 2.10, 0.55,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,21_30_33,0.858407,0,0,0,0,0.858407,0.65, 0.82,0.02, 2.10, 0.55,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,21_30_33,0.8614876,0,0,0,0,0.8614876,0.65, 0.82,0.02, 2.10, 0.55,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,21_30_33,0.8646925,0,0,0,0,0.8646925,0.65, 0.82,0.02, 2.10, 0.55,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,21_30_33,0.8677451,0,0,0,0,0.8677451,0.65, 0.82,0.02, 2.10, 0.55,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,21_30_33,0.8711227,0,0,0,0,0.8711227,0.65, 0.82,0.02, 2.10, 0.55,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,21_30_33,0.8742613,0,0,0,0,0.8742613,0.65, 0.82,0.02, 2.10, 0.55,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,21_30_33,0.8775778,0,0,0,0,0.8775778,0.65, 0.82,0.02, 2.10, 0.55,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,21_30_33,0.8840541,0,0,0,0,0.8840541,0.65, 0.82,0.02, 2.10, 0.55,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,21_30_33,0.8877226,0,0,0,0,0.8877226,0.65, 0.82,0.02, 2.10, 0.55,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,21_30_33,0.8914786,0,0,0,0,0.8914786,0.65, 0.82,0.02, 2.10, 0.55,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,21_30_33,0.8947103,0,0,0,0,0.8947103,0.65, 0.82,0.02, 2.10, 0.55,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,21_30_33,0.8979475,0,0,0,0,0.8979475,0.65, 0.82,0.02, 2.10, 0.55,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,21_30_33,0.9010479,0,0,0,0,0.9010479,0.65, 0.82,0.02, 2.10, 0.55,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,21_30_33,0.9046357,0,0,0,0,0.9046357,0.65, 0.82,0.02, 2.10, 0.55,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,21_30_33,0.9076449,0,0,0,0,0.9076449,0.65, 0.82,0.02, 2.10, 0.55,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,21_30_33,0.9106871,0,0,0,0,0.9106871,0.65, 0.82,0.02, 2.10, 0.55,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,21_30_33,0.913702,0,0,0,0,0.913702,0.65, 0.82,0.02, 2.10, 0.55,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,21_30_33,0.9168188,0,0,0,0,0.9168188,0.65, 0.82,0.02, 2.10, 0.55,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,21_30_33,0.9198355,0,0,0,0,0.9198355,0.65, 0.82,0.02, 2.10, 0.55,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,21_30_33,0.9231422,0,0,0,0,0.9231422,0.65, 0.82,0.02, 2.10, 0.55,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,21_30_33,0.9264123,0,0,0,0,0.9264123,0.65, 0.82,0.02, 2.10, 0.55,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,21_30_33,0.9299931,0,0,0,0,0.9299931,0.65, 0.82,0.02, 2.10, 0.55,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,21_30_33,0.9330886,0,0,0,0,0.9330886,0.65, 0.82,0.02, 2.10, 0.55,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,21_30_33,0.9363948,0,0,0,0,0.9363948,0.65, 0.82,0.02, 2.10, 0.55,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,21_30_33,0.9398415,0,0,0,0,0.9398415,0.65, 0.82,0.02, 2.10, 0.55,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,21_30_33,0.9431067,0,0,0,0,0.9431067,0.65, 0.82,0.02, 2.10, 0.55,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,21_30_33,0.9463297,0,0,0,0,0.9463297,0.65, 0.82,0.02, 2.10, 0.55,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,21_30_33,0.9494145,0,0,0,0,0.9494145,0.65, 0.82,0.02, 2.10, 0.55,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,21_30_33,0.9524092,0,0,0,0,0.9524092,0.65, 0.82,0.02, 2.10, 0.55,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,21_30_33,0.9554318,0,0,0,0,0.9554318,0.65, 0.82,0.02, 2.10, 0.55,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,21_30_33,0.9585115,0,0,0,0,0.9585115,0.65, 0.82,0.02, 2.10, 0.55,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,21_30_33,0.9617618,0,0,0,0,0.9617618,0.65, 0.82,0.02, 2.10, 0.55,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,21_30_33,0.9657725,0,0,0,0,0.9657725,0.65, 0.82,0.02, 2.10, 0.55,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,21_30_33,0.9689991,0,0,0,0,0.9689991,0.65, 0.82,0.02, 2.10, 0.55,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,21_30_33,0.9722518,0,0,0,0,0.9722518,0.65, 0.82,0.02, 2.10, 0.55,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,21_30_33,0.9754658,0,0,0,0,0.9754658,0.65, 0.82,0.02, 2.10, 0.55,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,21_30_33,0.9789784,0,0,0,0,0.9789784,0.65, 0.82,0.02, 2.10, 0.55,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,21_30_33,0.9823167,0,0,0,0,0.9823167,0.65, 0.82,0.02, 2.10, 0.55,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,21_30_33,0.9860764,0,0,0,0,0.9860764,0.65, 0.82,0.02, 2.10, 0.55,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,21_30_33,0.9902424,0,0,0,0,0.9902424,0.65, 0.82,0.02, 2.10, 0.55,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,21_30_33,0.9938936,0,0,0,0,0.9938936,0.65, 0.82,0.02, 2.10, 0.55,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,21_30_33,0.9973294,0,0,0,0,0.9973294,0.65, 0.82,0.02, 2.10, 0.55,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,21_30_33,1.001126,0,0,0,0,1.001126,0.65, 0.82,0.02, 2.10, 0.55,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,21_30_33,1.008638,0,0,0,0,1.008638,0.65, 0.82,0.02, 2.10, 0.55,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,21_30_33,1.012553,0,0,0,0,1.012553,0.65, 0.82,0.02, 2.10, 0.55,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,21_30_33,1.016002,0,0,0,0,1.016002,0.65, 0.82,0.02, 2.10, 0.55,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,21_30_33,1.01922,0,0,0,0,1.01922,0.65, 0.82,0.02, 2.10, 0.55,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,21_30_33,1.022857,0,0,0,0,1.022857,0.65, 0.82,0.02, 2.10, 0.55,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,21_30_33,1.02622,0,0,0,0,1.02622,0.65, 0.82,0.02, 2.10, 0.55,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,21_30_33,1.02978,0,0,0,0,1.02978,0.65, 0.82,0.02, 2.10, 0.55,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,21_30_33,1.032812,0,0,0,0,1.032812,0.65, 0.82,0.02, 2.10, 0.55,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,21_30_33,1.036194,0,0,0,0,1.036194,0.65, 0.82,0.02, 2.10, 0.55,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,21_30_33,1.042544,0,0,0,0,1.042544,0.65, 0.82,0.02, 2.10, 0.55,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,21_30_33,1.046794,0,0,0,0,1.046794,0.65, 0.82,0.02, 2.10, 0.55,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,21_30_33,1.050425,0,0,0,0,1.050425,0.65, 0.82,0.02, 2.10, 0.55,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,21_30_33,1.053769,0,0,0,0,1.053769,0.65, 0.82,0.02, 2.10, 0.55,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,21_30_33,1.057167,0,0,0,0,1.057167,0.65, 0.82,0.02, 2.10, 0.55,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,21_30_33,1.060762,0,0,0,0,1.060762,0.65, 0.82,0.02, 2.10, 0.55,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,21_30_33,1.063944,0,0,0,0,1.063944,0.65, 0.82,0.02, 2.10, 0.55,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,21_30_33,1.067076,0,0,0,0,1.067076,0.65, 0.82,0.02, 2.10, 0.55,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,21_30_33,1.070101,0,0,0,0,1.070101,0.65, 0.82,0.02, 2.10, 0.55,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,21_30_33,1.073187,0,0,0,0,1.073187,0.65, 0.82,0.02, 2.10, 0.55,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,21_30_33,1.076854,0,0,0,0,1.076854,0.65, 0.82,0.02, 2.10, 0.55,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,21_30_33,1.080199,0,0,0,0,1.080199,0.65, 0.82,0.02, 2.10, 0.55,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,21_30_33,1.083756,0,0,0,0,1.083756,0.65, 0.82,0.02, 2.10, 0.55,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,21_30_33,1.086949,0,0,0,0,1.086949,0.65, 0.82,0.02, 2.10, 0.55,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,21_30_33,1.089983,0,0,0,0,1.089983,0.65, 0.82,0.02, 2.10, 0.55,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,21_30_33,1.092969,0,0,0,0,1.092969,0.65, 0.82,0.02, 2.10, 0.55,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,21_30_33,1.095988,0,0,0,0,1.095988,0.65, 0.82,0.02, 2.10, 0.55,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,21_30_33,1.099043,0,0,0,0,1.099043,0.65, 0.82,0.02, 2.10, 0.55,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,21_30_33,1.102079,0,0,0,0,1.102079,0.65, 0.82,0.02, 2.10, 0.55,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,21_30_33,1.105857,0,0,0,0,1.105857,0.65, 0.82,0.02, 2.10, 0.55,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,21_30_33,1.108873,0,0,0,0,1.108873,0.65, 0.81,0.02, 2.10, 0.55,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,21_30_33,1.112006,0,0,0,0,1.112006,0.65, 0.81,0.02, 2.10, 0.55,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,21_30_33,1.115355,0,0,0,0,1.115355,0.65, 0.81,0.02, 2.10, 0.55,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,21_30_33,1.119276,0,0,0,0,1.119276,0.65, 0.81,0.02, 2.10, 0.55,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,21_30_33,1.122416,0,0,0,0,1.122416,0.65, 0.81,0.02, 2.10, 0.55,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,21_30_33,1.125745,0,0,0,0,1.125745,0.65, 0.81,0.02, 2.10, 0.55,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,21_30_33,1.129141,0,0,0,0,1.129141,0.65, 0.81,0.02, 2.10, 0.55,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,21_30_33,1.132203,0,0,0,0,1.132203,0.65, 0.81,0.02, 2.10, 0.55,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,21_30_33,1.135355,0,0,0,0,1.135355,0.65, 0.81,0.02, 2.10, 0.55,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,21_30_33,1.138367,0,0,0,0,1.138367,0.65, 0.81,0.02, 2.10, 0.55,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,21_30_33,1.141362,0,0,0,0,1.141362,0.65, 0.81,0.02, 2.10, 0.55,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,21_30_33,1.144478,0,0,0,0,1.144478,0.65, 0.81,0.02, 2.10, 0.55,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,21_30_33,1.147469,0,0,0,0,1.147469,0.65, 0.81,0.02, 2.10, 0.55,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,21_30_33,1.150518,0,0,0,0,1.150518,0.65, 0.81,0.02, 2.10, 0.55,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,21_30_33,1.153885,0,0,0,0,1.153885,0.65, 0.81,0.02, 2.10, 0.55,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
