SubjectID,Date,LocalTime,UnityTime,Phase,BlockNumber,TrialNumber,Step,TrialTime,screenFixationX,screenFixationY,gazeFixationX,gazeFixationY,gazeFixationZ,localGazeX,localGazeY,localGazeZ,leftEyePositionX,leftEyePositionY,leftEyePositionZ,rightEyePositionX,rightEyePositionY,rightEyePositionZ,leftEyeRotationX,leftEyeRotationY,leftEyeRotationZ,rightEyeRotationX,rightEyeRotationY,rightEyeRotationZ,leftEyePupilSize,rightEyePupilSize,leftEyeOpenAmount,rightEyeOpenAmount
,3_9,19_30_28,0.7670705,0,0,0,0,0.7670705,-0.79, -8.78,0.14, 2.35, -0.12,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,19_30_28,0.7703338,0,0,0,0,0.7703338,-0.79, -8.81,0.14, 2.35, -0.12,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,19_30_28,0.7741905,0,0,0,0,0.7741905,-0.80, -8.83,0.14, 2.35, -0.12,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,19_30_28,0.7780468,0,0,0,0,0.7780468,-0.80, -8.83,0.14, 2.35, -0.12,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,19_30_28,0.7824229,0,0,0,0,0.7824229,-0.80, -8.86,0.14, 2.35, -0.12,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,19_30_28,0.7868303,0,0,0,0,0.7868303,-0.81, -8.88,0.14, 2.35, -0.12,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,19_30_28,0.7908231,0,0,0,0,0.7908231,-0.81, -8.88,0.14, 2.35, -0.12,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,19_30_28,0.7951144,0,0,0,0,0.7951144,-0.81, -8.91,0.14, 2.35, -0.12,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,19_30_28,0.7992604,0,0,0,0,0.7992604,-0.82, -8.94,0.14, 2.35, -0.12,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,19_30_28,0.8029875,0,0,0,0,0.8029875,-0.83, -9.00,0.14, 2.35, -0.12,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,19_30_28,0.8067167,0,0,0,0,0.8067167,-0.83, -8.99,0.14, 2.35, -0.12,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,19_30_28,0.8105968,0,0,0,0,0.8105968,-0.84, -9.01,0.14, 2.35, -0.12,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,19_30_28,0.8147142,0,0,0,0,0.8147142,-0.85, -9.08,0.14, 2.35, -0.12,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,19_30_28,0.8213322,0,0,0,0,0.8213322,-0.86, -9.17,0.14, 2.35, -0.12,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,19_30_28,0.825354,0,0,0,0,0.825354,-0.87, -9.20,0.14, 2.35, -0.12,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,19_30_28,0.8293569,0,0,0,0,0.8293569,-0.89, -9.31,0.14, 2.35, -0.12,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,19_30_28,0.8332335,0,0,0,0,0.8332335,-0.89, -9.33,0.14, 2.35, -0.12,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,19_30_28,0.8373016,0,0,0,0,0.8373016,-0.90, -9.40,0.14, 2.35, -0.12,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,19_30_28,0.8415921,0,0,0,0,0.8415921,-0.91, -9.43,0.14, 2.35, -0.12,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,19_30_28,0.8455631,0,0,0,0,0.8455631,-0.91, -9.46,0.14, 2.35, -0.12,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,19_30_28,0.8495802,0,0,0,0,0.8495802,-0.93, -9.53,0.14, 2.35, -0.12,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,19_30_28,0.8535889,0,0,0,0,0.8535889,-0.94, -9.64,0.14, 2.35, -0.12,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,19_30_28,0.8581552,0,0,0,0,0.8581552,-0.96, -9.72,0.14, 2.35, -0.12,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,19_30_28,0.8622878,0,0,0,0,0.8622878,-0.97, -9.80,0.14, 2.35, -0.12,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,19_30_28,0.8662576,0,0,0,0,0.8662576,-0.98, -9.87,0.14, 2.35, -0.12,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,19_30_28,0.8701875,0,0,0,0,0.8701875,-1.00, -9.98,0.14, 2.35, -0.12,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,19_30_28,0.8742017,0,0,0,0,0.8742017,-1.01, -10.07,0.14, 2.35, -0.12,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,19_30_28,0.8783505,0,0,0,0,0.8783505,-1.03, -10.14,0.14, 2.35, -0.12,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,19_30_28,0.8821608,0,0,0,0,0.8821608,-1.04, -10.27,0.14, 2.35, -0.12,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,19_30_28,0.8861749,0,0,0,0,0.8861749,-1.06, -10.39,0.14, 2.35, -0.12,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,19_30_28,0.8901881,0,0,0,0,0.8901881,-1.08, -10.52,0.14, 2.35, -0.12,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,19_30_28,0.89417,0,0,0,0,0.89417,-1.11, -10.67,0.14, 2.35, -0.12,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,19_30_28,0.8982222,0,0,0,0,0.8982222,-1.13, -10.81,0.14, 2.35, -0.12,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,19_30_28,0.9021589,0,0,0,0,0.9021589,-1.15, -10.97,0.14, 2.35, -0.12,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,19_30_28,0.9064096,0,0,0,0,0.9064096,-1.17, -11.12,0.14, 2.35, -0.12,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,19_30_28,0.9101924,0,0,0,0,0.9101924,-1.21, -11.38,0.14, 2.35, -0.12,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,19_30_28,0.9140835,0,0,0,0,0.9140835,-1.24, -11.60,0.14, 2.35, -0.12,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,19_30_28,0.9182272,0,0,0,0,0.9182272,-1.28, -11.84,0.14, 2.35, -0.12,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,19_30_28,0.9224279,0,0,0,0,0.9224279,-1.31, -12.11,0.14, 2.35, -0.12,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,19_30_28,0.9265071,0,0,0,0,0.9265071,-1.34, -12.30,0.14, 2.35, -0.12,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,19_30_28,0.9304443,0,0,0,0,0.9304443,-1.39, -12.63,0.14, 2.35, -0.12,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,19_30_28,0.9349876,0,0,0,0,0.9349876,-1.46, -13.13,0.13, 2.35, -0.12,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,19_30_28,0.9391526,0,0,0,0,0.9391526,-1.50, -13.44,0.13, 2.35, -0.12,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,19_30_28,0.9431435,0,0,0,0,0.9431435,-1.56, -13.85,0.13, 2.35, -0.12,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,19_30_28,0.9471479,0,0,0,0,0.9471479,-1.62, -14.28,0.13, 2.35, -0.12,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,19_30_28,0.9516055,0,0,0,0,0.9516055,-1.71, -14.91,0.13, 2.35, -0.12,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,19_30_28,0.9551301,0,0,0,0,0.9551301,-1.78, -15.44,0.13, 2.35, -0.12,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,19_30_28,0.9593323,0,0,0,0,0.9593323,-1.88, -16.12,0.13, 2.35, -0.12,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,19_30_28,0.9631997,0,0,0,0,0.9631997,-1.99, -16.92,0.13, 2.35, -0.12,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,19_30_28,0.9674328,0,0,0,0,0.9674328,-2.14, -18.03,0.13, 2.35, -0.12,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,19_30_28,0.971367,0,0,0,0,0.971367,-2.28, -19.05,0.13, 2.35, -0.12,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,19_30_28,0.9780262,0,0,0,0,0.9780262,-2.87, -23.36,0.13, 2.35, -0.12,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,19_30_28,0.9820551,0,0,0,0,0.9820551,-3.17, -25.60,0.13, 2.35, -0.12,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,19_30_28,0.9865026,0,0,0,0,0.9865026,-3.46, -27.81,0.13, 2.35, -0.12,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,19_30_28,0.990304,0,0,0,0,0.990304,-3.81, -30.53,0.13, 2.35, -0.12,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,19_30_28,0.9942235,0,0,0,0,0.9942235,-4.38, -34.80,0.13, 2.35, -0.12,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,19_30_28,0.9982146,0,0,0,0,0.9982146,-5.08, -40.14,0.13, 2.35, -0.12,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,19_30_28,1.00234,0,0,0,0,1.00234,-6.04, -47.47,0.13, 2.35, -0.12,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,19_30_28,1.010632,0,0,0,0,1.010632,-10.31, -79.78,0.13, 2.35, -0.12,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,19_30_28,1.015092,0,0,0,0,1.015092,-18.68, -143.28,0.13, 2.35, -0.12,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,19_30_28,1.01911,0,0,0,0,1.01911,-38.74, -295.20,0.13, 2.35, -0.12,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,19_30_28,1.023428,0,0,0,0,1.023428,93.63, 707.50,0.12, 2.35, -0.12,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,19_30_28,1.027408,0,0,0,0,1.027408,24.97, 187.29,0.12, 2.35, -0.12,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,19_30_28,1.031194,0,0,0,0,1.031194,14.94, 111.25,0.12, 2.35, -0.12,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,19_30_28,1.035418,0,0,0,0,1.035418,10.38, 76.66,0.12, 2.35, -0.12,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,19_30_28,1.039223,0,0,0,0,1.039223,7.97, 58.38,0.12, 2.35, -0.12,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,19_30_28,1.045828,0,0,0,0,1.045828,5.98, 43.15,0.12, 2.35, -0.12,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,19_30_28,1.051348,0,0,0,0,1.051348,4.40, 31.05,0.12, 2.35, -0.12,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,19_30_28,1.05529,0,0,0,0,1.05529,4.04, 28.32,0.12, 2.35, -0.12,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,19_30_28,1.059507,0,0,0,0,1.059507,3.72, 25.85,0.12, 2.35, -0.12,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,19_30_28,1.063716,0,0,0,0,1.063716,3.49, 24.06,0.12, 2.35, -0.12,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,19_30_28,1.068545,0,0,0,0,1.068545,3.23, 22.06,0.12, 2.35, -0.12,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,19_30_28,1.073331,0,0,0,0,1.073331,3.02, 20.39,0.12, 2.35, -0.12,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,19_30_28,1.077796,0,0,0,0,1.077796,2.89, 19.39,0.12, 2.35, -0.12,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,19_30_28,1.082012,0,0,0,0,1.082012,2.76, 18.40,0.12, 2.35, -0.12,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,19_30_28,1.086171,0,0,0,0,1.086171,2.66, 17.62,0.12, 2.35, -0.12,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,19_30_28,1.090954,0,0,0,0,1.090954,2.57, 16.85,0.12, 2.35, -0.12,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,19_30_28,1.095363,0,0,0,0,1.095363,2.48, 16.18,0.12, 2.35, -0.12,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,19_30_28,1.099593,0,0,0,0,1.099593,2.43, 15.77,0.12, 2.35, -0.12,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,19_30_28,1.104765,0,0,0,0,1.104765,2.34, 15.01,0.12, 2.35, -0.12,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,19_30_28,1.109123,0,0,0,0,1.109123,2.26, 14.40,0.11, 2.35, -0.12,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,19_30_28,1.113182,0,0,0,0,1.113182,2.23, 14.11,0.11, 2.35, -0.12,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,19_30_28,1.117187,0,0,0,0,1.117187,2.18, 13.75,0.11, 2.35, -0.12,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,19_30_28,1.122056,0,0,0,0,1.122056,2.12, 13.26,0.11, 2.35, -0.12,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,19_30_28,1.126276,0,0,0,0,1.126276,2.09, 13.00,0.11, 2.35, -0.12,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,19_30_28,1.133144,0,0,0,0,1.133144,1.99, 12.20,0.11, 2.36, -0.12,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,19_30_28,1.137005,0,0,0,0,1.137005,1.97, 12.05,0.11, 2.36, -0.12,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,19_30_28,1.141127,0,0,0,0,1.141127,1.93, 11.77,0.11, 2.36, -0.12,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,19_30_28,1.145501,0,0,0,0,1.145501,1.91, 11.60,0.11, 2.36, -0.12,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,19_30_28,1.149988,0,0,0,0,1.149988,1.88, 11.39,0.11, 2.36, -0.12,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,19_30_28,1.154095,0,0,0,0,1.154095,1.85, 11.15,0.11, 2.36, -0.12,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,19_30_28,1.158171,0,0,0,0,1.158171,1.83, 11.01,0.11, 2.36, -0.12,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,19_30_28,1.162088,0,0,0,0,1.162088,1.81, 10.83,0.11, 2.36, -0.12,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,19_30_28,1.166966,0,0,0,0,1.166966,1.78, 10.62,0.11, 2.36, -0.12,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,19_30_28,1.171027,0,0,0,0,1.171027,1.77, 10.50,0.11, 2.36, -0.12,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,19_30_28,1.175702,0,0,0,0,1.175702,1.74, 10.26,0.11, 2.36, -0.12,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,19_30_28,1.179648,0,0,0,0,1.179648,1.72, 10.15,0.11, 2.36, -0.12,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,19_30_28,1.183921,0,0,0,0,1.183921,1.70, 9.99,0.11, 2.36, -0.12,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,19_30_28,1.188026,0,0,0,0,1.188026,1.69, 9.88,0.11, 2.36, -0.12,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,19_30_28,1.19201,0,0,0,0,1.19201,1.68, 9.80,0.11, 2.36, -0.12,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,19_30_28,1.196097,0,0,0,0,1.196097,1.66, 9.66,0.11, 2.36, -0.12,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,19_30_28,1.200056,0,0,0,0,1.200056,1.65, 9.59,0.11, 2.36, -0.12,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,19_30_28,1.204544,0,0,0,0,1.204544,1.63, 9.48,0.11, 2.36, -0.12,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,19_30_28,1.208778,0,0,0,0,1.208778,1.62, 9.34,0.11, 2.36, -0.12,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
